No.	Fokus		Waktu
766, RIGHT, 13:29:14.791
767, RIGHT, 13:29:14.808
768, RIGHT, 13:29:14.825
769, RIGHT, 13:29:14.841
770, RIGHT, 13:29:14.859
771, RIGHT, 13:29:14.875
772, RIGHT, 13:29:14.891
773, RIGHT, 13:29:14.908
774, RIGHT, 13:29:14.925
775, RIGHT, 13:29:14.941
776, RIGHT, 13:29:14.959
777, RIGHT, 13:29:14.975
778, RIGHT, 13:29:14.991
779, RIGHT, 13:29:15.008
780, RIGHT, 13:29:15.025
781, RIGHT, 13:29:15.041
782, RIGHT, 13:29:15.058
783, RIGHT, 13:29:15.075
784, RIGHT, 13:29:15.091
785, RIGHT, 13:29:15.109
786, RIGHT, 13:29:15.125
787, RIGHT, 13:29:15.142
788, RIGHT, 13:29:15.158
789, RIGHT, 13:29:15.174
790, RIGHT, 13:29:15.191
791, RIGHT, 13:29:15.208
792, RIGHT, 13:29:15.225
793, RIGHT, 13:29:15.241
794, RIGHT, 13:29:15.258
795, RIGHT, 13:29:15.275
796, RIGHT, 13:29:15.292
797, RIGHT, 13:29:15.308
798, RIGHT, 13:29:15.324
799, RIGHT, 13:29:15.341
800, RIGHT, 13:29:15.358
801, RIGHT, 13:29:15.375
802, RIGHT, 13:29:15.390
803, RIGHT, 13:29:15.409
804, RIGHT, 13:29:15.424
805, RIGHT, 13:29:15.441
806, RIGHT, 13:29:15.458
807, RIGHT, 13:29:15.475
808, RIGHT, 13:29:15.491
809, RIGHT, 13:29:15.509
810, RIGHT, 13:29:15.524
811, RIGHT, 13:29:15.541
812, RIGHT, 13:29:15.559
813, RIGHT, 13:29:15.574
814, RIGHT, 13:29:15.591
815, RIGHT, 13:29:15.607
816, RIGHT, 13:29:15.624
817, RIGHT, 13:29:15.641
818, RIGHT, 13:29:15.658
819, RIGHT, 13:29:15.674
820, RIGHT, 13:29:15.690
821, RIGHT, 13:29:15.709
822, RIGHT, 13:29:15.724
823, RIGHT, 13:29:15.741
824, RIGHT, 13:29:15.757
825, RIGHT, 13:29:15.773
826, RIGHT, 13:29:15.791
827, RIGHT, 13:29:15.809
828, RIGHT, 13:29:15.824
829, RIGHT, 13:29:15.841
830, RIGHT, 13:29:15.858
831, RIGHT, 13:29:15.874
832, RIGHT, 13:29:15.891
833, RIGHT, 13:29:15.908
834, RIGHT, 13:29:15.924
835, RIGHT, 13:29:15.940
836, RIGHT, 13:29:15.958
837, RIGHT, 13:29:15.974
838, RIGHT, 13:29:15.991
839, RIGHT, 13:29:16.008
840, RIGHT, 13:29:16.024
841, RIGHT, 13:29:16.041
842, RIGHT, 13:29:16.058
843, RIGHT, 13:29:16.075
844, RIGHT, 13:29:16.091
845, RIGHT, 13:29:16.107
846, RIGHT, 13:29:16.125
847, RIGHT, 13:29:16.141
848, RIGHT, 13:29:16.159
849, RIGHT, 13:29:16.174
850, RIGHT, 13:29:16.191
851, RIGHT, 13:29:16.209
852, RIGHT, 13:29:16.225
853, RIGHT, 13:29:16.241
854, RIGHT, 13:29:16.259
855, RIGHT, 13:29:16.274
856, RIGHT, 13:29:16.291
857, RIGHT, 13:29:16.308
858, RIGHT, 13:29:16.324
859, RIGHT, 13:29:16.341
860, RIGHT, 13:29:16.357
861, RIGHT, 13:29:16.374
862, RIGHT, 13:29:16.391
863, RIGHT, 13:29:16.408
864, RIGHT, 13:29:16.425
865, RIGHT, 13:29:16.441
866, RIGHT, 13:29:16.459
867, RIGHT, 13:29:16.475
868, RIGHT, 13:29:16.491
869, RIGHT, 13:29:16.508
870, RIGHT, 13:29:16.524
871, RIGHT, 13:29:16.540
872, RIGHT, 13:29:16.558
873, RIGHT, 13:29:16.574
874, RIGHT, 13:29:16.590
875, RIGHT, 13:29:16.609
876, RIGHT, 13:29:16.624
877, RIGHT, 13:29:16.641
878, RIGHT, 13:29:16.658
879, RIGHT, 13:29:16.674
880, RIGHT, 13:29:16.691
881, RIGHT, 13:29:16.707
882, RIGHT, 13:29:16.724
883, RIGHT, 13:29:16.741
884, RIGHT, 13:29:16.759
885, RIGHT, 13:29:16.775
886, RIGHT, 13:29:16.790
887, RIGHT, 13:29:16.807
888, RIGHT, 13:29:16.823
889, RIGHT, 13:29:16.840
890, RIGHT, 13:29:16.858
891, RIGHT, 13:29:16.874
892, RIGHT, 13:29:16.891
893, RIGHT, 13:29:16.908
894, RIGHT, 13:29:16.928
895, RIGHT, 13:29:16.943
896, RIGHT, 13:29:16.961
897, RIGHT, 13:29:16.976
