No.	Fokus		Waktu
1032, N, 17:44:13.151
1033, N, 17:44:13.169
1034, N, 17:44:13.183
1035, N, 17:44:13.199
1036, N, 17:44:13.218
1037, N, 17:44:13.233
1038, N, 17:44:13.253
1039, N, 17:44:13.268
1040, N, 17:44:13.284
1041, N, 17:44:13.302
1042, N, 17:44:13.317
1043, N, 17:44:13.335
1044, N, 17:44:13.351
1045, N, 17:44:13.369
1046, N, 17:44:13.384
1047, N, 17:44:13.400
1048, N, 17:44:13.420
1049, N, 17:44:13.432
1050, N, 17:44:13.454
1051, N, 17:44:13.468
1052, N, 17:44:13.484
1053, N, 17:44:13.501
1054, N, 17:44:13.518
1055, N, 17:44:13.535
1056, N, 17:44:13.550
1057, N, 17:44:13.568
1058, N, 17:44:13.583
1059, N, 17:44:13.599
1060, N, 17:44:13.618
1061, N, 17:44:13.632
1062, N, 17:44:13.654
1063, N, 17:44:13.669
1064, N, 17:44:13.687
1065, N, 17:44:13.702
