%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_13-01-46
128, 11.46, 18.26, 12.48, 19.16, 0.000, 0.000, 0.000, 13:01:55.524
129, 8.46, 15.43, 10.53, 10.30, 0.000, 0.000, 0.000, 13:01:55.539
130, 11.02, 8.11, 8.22, 10.73, 0.000, 0.000, 0.000, 13:01:55.540
131, 13.53, 19.08, 15.88, 16.29, 0.000, 0.000, 0.000, 13:01:55.540
132, 12.88, 19.81, 16.73, 20.78, 0.000, 0.000, 0.000, 13:01:55.540
133, 4.63, 11.99, 8.58, 11.61, 0.000, 0.000, 0.000, 13:01:55.552
134, 8.42, 9.68, 6.42, 10.56, 0.000, 0.000, 0.000, 13:01:55.552
135, 9.88, 13.45, 17.95, 16.53, 0.000, 0.000, 0.000, 13:01:55.568
136, 12.16, 18.00, 14.73, 20.57, 0.000, 0.000, 0.000, 13:01:55.568
137, 11.78, 12.12, 9.25, 9.18, 0.000, 0.000, 0.000, 13:01:55.570
138, 7.32, 15.51, 11.86, 15.19, 0.000, 0.000, 0.000, 13:01:55.574
139, 11.66, 17.75, 17.67, 17.07, 0.000, 0.000, 0.000, 13:01:55.582
140, 9.75, 18.69, 16.63, 21.74, 0.000, 0.000, 0.000, 13:01:55.582
141, 4.68, 11.20, 11.61, 8.67, 0.000, 0.000, 0.000, 13:01:55.602
142, 8.04, 10.77, 9.26, 14.23, 0.000, 0.000, 0.000, 13:01:55.602
143, 13.44, 20.14, 17.35, 17.82, 0.000, 0.000, 0.000, 13:01:55.603
144, 15.12, 18.77, 16.02, 19.21, 0.000, 0.000, 0.000, 13:01:55.603
145, 9.38, 12.58, 11.31, 9.64, 0.000, 0.000, 0.000, 13:01:55.613
146, 6.88, 8.80, 13.99, 12.40, 0.000, 0.000, 0.000, 13:01:55.613
147, 11.45, 18.74, 12.73, 20.00, 0.000, 0.000, 0.000, 13:01:55.626
148, 12.61, 17.02, 16.14, 19.58, 0.000, 0.000, 0.000, 13:01:55.627
149, 8.82, 11.66, 13.42, 16.52, 0.000, 0.000, 0.000, 13:01:55.627
150, 7.29, 11.84, 9.54, 10.83, 0.000, 0.000, 0.000, 13:01:55.627
151, 12.83, 18.31, 18.08, 19.96, 0.000, 0.000, 0.000, 13:01:55.642
152, 11.89, 22.26, 16.30, 17.95, 0.000, 0.000, 0.000, 13:01:55.642
153, 8.73, 15.07, 14.43, 11.60, 0.000, 0.000, 0.000, 13:01:55.656
154, 5.35, 12.82, 7.89, 13.19, 0.000, 0.000, 0.000, 13:01:55.657
155, 9.10, 15.85, 13.25, 17.09, 0.000, 0.000, 0.000, 13:01:55.657
156, 11.01, 20.61, 14.86, 20.49, 0.000, 0.000, 0.000, 13:01:55.657
157, 9.82, 10.86, 9.55, 12.80, 0.000, 0.000, 0.000, 13:01:55.674
158, 3.49, 10.94, 9.59, 9.90, 0.000, 0.000, 0.000, 13:01:55.674
159, 15.37, 15.96, 17.52, 19.39, 0.000, 0.000, 0.000, 13:01:55.689
160, 15.84, 18.26, 14.88, 20.63, 0.000, 0.000, 0.000, 13:01:55.689
161, 4.63, 12.89, 12.40, 13.50, 0.000, 0.000, 0.000, 13:01:55.694
162, 8.02, 12.65, 13.85, 14.37, 0.000, 0.000, 0.000, 13:01:55.694
163, 14.31, 15.48, 14.28, 17.06, 0.000, 0.000, 0.000, 13:01:55.703
164, 15.19, 16.24, 17.02, 19.43, 0.000, 0.000, 0.000, 13:01:55.703
165, 6.74, 11.64, 9.54, 17.30, 0.000, 0.000, 0.000, 13:01:55.717
166, 11.53, 12.41, 10.68, 12.52, 0.000, 0.000, 0.000, 13:01:55.718
167, 13.20, 20.21, 13.78, 21.47, 0.000, 0.000, 0.000, 13:01:55.719
168, 14.59, 18.02, 15.94, 22.80, 0.000, 0.000, 0.000, 13:01:55.719
169, 9.02, 13.65, 16.37, 11.55, 0.000, 0.000, 0.000, 13:01:55.732
170, 5.56, 9.53, 7.40, 12.75, 0.000, 0.000, 0.000, 13:01:55.732
171, 15.74, 20.21, 14.34, 17.73, 0.000, 0.000, 0.000, 13:01:55.746
172, 10.62, 19.00, 17.18, 18.22, 0.000, 0.000, 0.000, 13:01:55.747
173, 6.56, 14.72, 11.16, 12.51, 0.000, 0.000, 0.000, 13:01:55.747
174, 4.90, 10.45, 6.81, 15.58, 0.000, 0.000, 0.000, 13:01:55.747
175, 11.45, 18.10, 17.88, 16.38, 0.000, 0.000, 0.000, 13:01:55.762
176, 12.63, 17.85, 16.85, 16.83, 0.000, 0.000, 0.000, 13:01:55.762
177, 5.45, 12.93, 10.68, 13.66, 0.000, 0.000, 0.000, 13:01:55.777
178, 8.22, 13.04, 9.99, 12.70, 0.000, 0.000, 0.000, 13:01:55.777
179, 14.56, 15.95, 18.69, 17.67, 0.000, 0.000, 0.000, 13:01:55.777
180, 16.97, 18.78, 17.31, 24.37, 0.000, 0.000, 0.000, 13:01:55.777
181, 7.65, 13.34, 9.59, 14.05, 0.000, 0.000, 0.000, 13:01:55.792
182, 6.86, 14.56, 10.02, 9.53, 0.000, 0.000, 0.000, 13:01:55.793
183, 13.78, 14.77, 18.03, 15.96, 0.000, 0.000, 0.000, 13:01:55.806
184, 12.83, 17.22, 17.22, 20.21, 0.000, 0.000, 0.000, 13:01:55.807
185, 14.15, 15.37, 11.35, 18.58, 0.000, 0.000, 0.000, 13:01:55.807
186, 8.76, 12.11, 11.86, 15.96, 0.000, 0.000, 0.000, 13:01:55.807
187, 16.28, 17.54, 16.18, 21.05, 0.000, 0.000, 0.000, 13:01:55.824
188, 11.72, 15.99, 13.54, 19.53, 0.000, 0.000, 0.000, 13:01:55.824
189, 6.55, 14.80, 10.58, 11.50, 0.000, 0.000, 0.000, 13:01:55.839
190, 4.15, 9.99, 5.91, 13.04, 0.000, 0.000, 0.000, 13:01:55.839
191, 11.60, 12.85, 10.96, 15.92, 0.000, 0.000, 0.000, 13:01:55.840
192, 16.97, 16.75, 16.44, 12.64, 0.000, 0.000, 0.000, 13:01:55.840
193, 8.10, 9.94, 7.66, 12.62, 0.000, 0.000, 0.000, 13:01:55.852
194, 6.00, 15.57, 10.54, 10.74, 0.000, 0.000, 0.000, 13:01:55.853
195, 14.08, 18.94, 16.10, 19.01, 0.000, 0.000, 0.000, 13:01:55.868
196, 14.18, 24.49, 18.17, 17.35, 0.000, 0.000, 0.000, 13:01:55.868
197, 9.56, 13.69, 8.81, 9.43, 0.000, 0.000, 0.000, 13:01:55.872
198, 7.19, 11.17, 12.15, 13.56, 0.000, 0.000, 0.000, 13:01:55.873
199, 16.19, 17.74, 15.64, 15.96, 0.000, 0.000, 0.000, 13:01:55.882
200, 15.34, 20.49, 17.81, 24.22, 0.000, 0.000, 0.000, 13:01:55.882
0, 8.89, 15.02, 12.47, 16.59, 0.000, 0.000, 0.000, 13:01:55.883
1, 7.51, 10.91, 6.97, 15.96, 0.000, 0.000, 0.000, 13:01:55.897
2, 12.60, 20.49, 17.25, 16.32, 0.000, 0.000, 0.000, 13:01:55.897
3, 13.72, 19.77, 21.92, 18.40, 0.000, 0.000, 0.000, 13:01:55.912
4, 4.52, 11.29, 9.74, 9.51, 0.000, 0.000, 0.000, 13:01:55.912
5, 5.77, 11.19, 11.52, 12.47, 0.000, 0.000, 0.000, 13:01:55.912
6, 12.06, 14.95, 13.26, 16.96, 0.000, 0.000, 0.000, 13:01:55.912
7, 16.99, 14.94, 16.40, 21.05, 0.000, 0.000, 0.000, 13:01:55.927
8, 11.50, 10.70, 12.84, 13.20, 0.000, 0.000, 0.000, 13:01:55.927
9, 7.30, 10.88, 11.09, 14.07, 0.000, 0.000, 0.000, 13:01:55.942
10, 11.59, 17.80, 12.40, 18.12, 0.000, 0.000, 0.000, 13:01:55.942
11, 14.82, 23.40, 19.14, 18.69, 0.000, 0.000, 0.000, 13:01:55.942
12, 9.91, 13.20, 8.35, 16.35, 0.000, 0.000, 0.000, 13:01:55.942
13, 4.10, 7.39, 8.81, 9.16, 0.000, 0.000, 0.000, 13:01:55.957
14, 11.55, 18.88, 19.20, 24.31, 0.000, 0.000, 0.000, 13:01:55.957
15, 15.26, 19.92, 18.54, 20.70, 0.000, 0.000, 0.000, 13:01:55.974
16, 10.93, 13.09, 11.17, 10.70, 0.000, 0.000, 0.000, 13:01:55.974
17, 5.23, 10.03, 8.83, 13.73, 0.000, 0.000, 0.000, 13:01:55.975
18, 12.99, 14.67, 13.37, 15.99, 0.000, 0.000, 0.000, 13:01:55.975
19, 13.21, 22.07, 19.45, 21.29, 0.000, 0.000, 0.000, 13:01:55.989
20, 6.82, 15.05, 12.20, 11.89, 0.000, 0.000, 0.000, 13:01:55.989
21, 8.71, 10.54, 12.61, 10.37, 0.000, 0.000, 0.000, 13:01:56.003
22, 14.08, 15.40, 14.77, 16.00, 0.000, 0.000, 0.000, 13:01:56.003
23, 19.71, 18.42, 16.69, 20.71, 0.000, 0.000, 0.000, 13:01:56.004
24, 9.91, 13.16, 10.10, 18.63, 0.000, 0.000, 0.000, 13:01:56.004
25, 7.94, 10.37, 7.65, 14.63, 0.000, 0.000, 0.000, 13:01:56.018
26, 10.41, 15.04, 16.66, 16.52, 0.000, 0.000, 0.000, 13:01:56.018
27, 10.34, 17.73, 15.43, 18.13, 0.000, 0.000, 0.000, 13:01:56.032
28, 7.98, 14.93, 13.86, 13.87, 0.000, 0.000, 0.000, 13:01:56.032
29, 7.98, 11.12, 7.24, 14.49, 0.000, 0.000, 0.000, 13:01:56.032
30, 12.45, 12.98, 15.92, 14.52, 0.000, 0.000, 0.000, 13:01:56.032
31, 11.85, 18.71, 13.49, 18.07, 0.000, 0.000, 0.000, 13:01:56.046
32, 12.13, 12.42, 12.13, 14.66, 0.000, 0.000, 0.000, 13:01:56.047
33, 8.36, 13.23, 9.54, 12.96, 0.000, 0.000, 0.000, 13:01:56.061
34, 13.66, 16.35, 16.13, 17.38, 0.000, 0.000, 0.000, 13:01:56.062
35, 11.38, 20.41, 21.20, 19.36, 0.000, 0.000, 0.000, 13:01:56.062
36, 8.58, 15.46, 12.69, 17.16, 0.000, 0.000, 0.000, 13:01:56.062
37, 5.67, 12.31, 5.12, 12.87, 0.000, 0.000, 0.000, 13:01:56.077
38, 11.70, 16.81, 16.40, 18.06, 0.000, 0.000, 0.000, 13:01:56.077
39, 16.60, 18.25, 17.93, 20.12, 0.000, 0.000, 0.000, 13:01:56.092
40, 10.59, 14.61, 16.44, 12.72, 0.000, 0.000, 0.000, 13:01:56.092
41, 5.74, 11.71, 11.06, 11.00, 0.000, 0.000, 0.000, 13:01:56.099
42, 10.19, 19.29, 15.67, 15.28, 0.000, 0.000, 0.000, 13:01:56.099
43, 9.66, 18.13, 15.74, 16.83, 0.000, 0.000, 0.000, 13:01:56.107
44, 11.66, 14.94, 12.70, 14.33, 0.000, 0.000, 0.000, 13:01:56.107
45, 11.18, 11.65, 10.23, 13.00, 0.000, 0.000, 0.000, 13:01:56.123
46, 6.47, 16.14, 14.07, 18.42, 0.000, 0.000, 0.000, 13:01:56.124
47, 15.40, 21.30, 16.90, 22.24, 0.000, 0.000, 0.000, 13:01:56.124
48, 9.49, 18.92, 9.29, 13.57, 0.000, 0.000, 0.000, 13:01:56.124
49, 6.51, 11.20, 11.90, 14.40, 0.000, 0.000, 0.000, 13:01:56.139
50, 7.48, 18.28, 18.08, 16.95, 0.000, 0.000, 0.000, 13:01:56.139
51, 14.18, 20.79, 16.57, 21.42, 0.000, 0.000, 0.000, 13:01:56.153
52, 8.02, 10.80, 12.01, 14.88, 0.000, 0.000, 0.000, 13:01:56.154
53, 7.89, 11.03, 7.14, 12.45, 0.000, 0.000, 0.000, 13:01:56.156
54, 11.25, 16.12, 14.32, 18.16, 0.000, 0.000, 0.000, 13:01:56.156
55, 14.82, 20.24, 16.83, 21.63, 0.000, 0.000, 0.000, 13:01:56.168
56, 7.84, 12.89, 16.72, 15.72, 0.000, 0.000, 0.000, 13:01:56.169
57, 5.06, 14.28, 9.06, 13.14, 0.000, 0.000, 0.000, 13:01:56.182
58, 9.33, 16.42, 11.36, 14.48, 0.000, 0.000, 0.000, 13:01:56.182
59, 13.45, 19.90, 19.12, 19.44, 0.000, 0.000, 0.000, 13:01:56.182
60, 10.96, 15.99, 12.81, 15.26, 0.000, 0.000, 0.000, 13:01:56.182
61, 6.73, 15.31, 8.77, 13.40, 0.000, 0.000, 0.000, 13:01:56.197
62, 13.67, 14.09, 12.33, 18.97, 0.000, 0.000, 0.000, 13:01:56.197
63, 16.73, 16.90, 14.33, 22.82, 0.000, 0.000, 0.000, 13:01:56.212
64, 5.24, 14.86, 13.07, 12.54, 0.000, 0.000, 0.000, 13:01:56.212
65, 4.36, 10.84, 13.25, 11.09, 0.000, 0.000, 0.000, 13:01:56.212
66, 16.50, 19.16, 15.33, 18.59, 0.000, 0.000, 0.000, 13:01:56.212
67, 12.96, 19.02, 17.94, 20.29, 0.000, 0.000, 0.000, 13:01:56.227
68, 9.72, 15.36, 11.83, 14.80, 0.000, 0.000, 0.000, 13:01:56.227
69, 8.27, 8.80, 12.18, 10.35, 0.000, 0.000, 0.000, 13:01:56.242
70, 11.94, 14.31, 14.18, 17.06, 0.000, 0.000, 0.000, 13:01:56.242
71, 14.07, 15.44, 15.82, 18.85, 0.000, 0.000, 0.000, 13:01:56.243
72, 8.96, 17.86, 12.93, 9.99, 0.000, 0.000, 0.000, 13:01:56.243
73, 6.77, 9.91, 8.53, 10.33, 0.000, 0.000, 0.000, 13:01:56.257
74, 9.11, 13.23, 15.10, 15.11, 0.000, 0.000, 0.000, 13:01:56.258
75, 12.91, 23.00, 14.82, 22.69, 0.000, 0.000, 0.000, 13:01:56.275
76, 11.39, 17.28, 12.08, 18.64, 0.000, 0.000, 0.000, 13:01:56.275
77, 5.76, 11.89, 6.65, 13.55, 0.000, 0.000, 0.000, 13:01:56.275
78, 12.90, 17.12, 16.93, 13.39, 0.000, 0.000, 0.000, 13:01:56.275
79, 18.42, 21.37, 16.85, 20.53, 0.000, 0.000, 0.000, 13:01:56.289
80, 11.84, 12.99, 14.49, 18.34, 0.000, 0.000, 0.000, 13:01:56.290
81, 4.60, 8.22, 6.79, 12.93, 0.000, 0.000, 0.000, 13:01:56.302
82, 10.46, 14.58, 13.53, 19.18, 0.000, 0.000, 0.000, 13:01:56.302
83, 11.96, 17.28, 15.54, 16.42, 0.000, 0.000, 0.000, 13:01:56.304
84, 10.57, 18.43, 13.11, 19.69, 0.000, 0.000, 0.000, 13:01:56.305
85, 8.86, 11.41, 13.66, 16.19, 0.000, 0.000, 0.000, 13:01:56.317
86, 10.13, 14.26, 12.99, 16.90, 0.000, 0.000, 0.000, 13:01:56.318
87, 15.26, 13.86, 19.24, 23.84, 0.000, 0.000, 0.000, 13:01:56.332
88, 12.54, 17.58, 14.12, 13.49, 0.000, 0.000, 0.000, 13:01:56.332
89, 6.80, 11.10, 5.44, 14.21, 0.000, 0.000, 0.000, 13:01:56.332
90, 9.60, 19.82, 14.66, 16.71, 0.000, 0.000, 0.000, 13:01:56.332
91, 19.66, 19.09, 15.34, 20.12, 0.000, 0.000, 0.000, 13:01:56.346
92, 12.11, 14.53, 12.93, 14.31, 0.000, 0.000, 0.000, 13:01:56.347
93, 5.82, 10.91, 8.51, 11.78, 0.000, 0.000, 0.000, 13:01:56.361
94, 11.52, 16.07, 15.07, 16.50, 0.000, 0.000, 0.000, 13:01:56.361
95, 15.01, 19.37, 21.60, 19.23, 0.000, 0.000, 0.000, 13:01:56.362
96, 5.59, 11.70, 11.06, 14.64, 0.000, 0.000, 0.000, 13:01:56.362
97, 3.40, 10.38, 5.51, 12.44, 0.000, 0.000, 0.000, 13:01:56.377
98, 11.08, 13.31, 13.24, 19.66, 0.000, 0.000, 0.000, 13:01:56.377
99, 16.03, 15.29, 18.96, 22.10, 0.000, 0.000, 0.000, 13:01:56.392
100, 10.17, 17.22, 10.84, 14.02, 0.000, 0.000, 0.000, 13:01:56.392
101, 6.27, 12.87, 11.04, 8.07, 0.000, 0.000, 0.000, 13:01:56.392
102, 5.59, 12.06, 13.23, 15.04, 0.000, 0.000, 0.000, 13:01:56.392
103, 19.04, 20.34, 20.02, 19.06, 0.000, 0.000, 0.000, 13:01:56.406
104, 9.04, 17.12, 12.26, 17.25, 0.000, 0.000, 0.000, 13:01:56.407
105, 5.67, 9.42, 10.22, 10.82, 0.000, 0.000, 0.000, 13:01:56.423
106, 15.34, 18.95, 18.86, 18.08, 0.000, 0.000, 0.000, 13:01:56.423
107, 9.38, 17.70, 16.86, 20.04, 0.000, 0.000, 0.000, 13:01:56.424
108, 7.84, 14.25, 11.60, 16.30, 0.000, 0.000, 0.000, 13:01:56.424
109, 11.00, 12.17, 10.97, 9.05, 0.000, 0.000, 0.000, 13:01:56.439
110, 9.92, 15.51, 12.61, 13.83, 0.000, 0.000, 0.000, 13:01:56.439
111, 14.97, 19.63, 17.43, 21.44, 0.000, 0.000, 0.000, 13:01:56.452
112, 8.75, 16.08, 12.91, 14.94, 0.000, 0.000, 0.000, 13:01:56.453
113, 8.61, 10.96, 6.73, 11.73, 0.000, 0.000, 0.000, 13:01:56.453
114, 7.98, 17.01, 11.78, 14.85, 0.000, 0.000, 0.000, 13:01:56.454
115, 12.93, 19.59, 19.19, 18.33, 0.000, 0.000, 0.000, 13:01:56.468
116, 9.89, 13.19, 15.31, 11.27, 0.000, 0.000, 0.000, 13:01:56.469
117, 6.65, 10.35, 7.34, 13.29, 0.000, 0.000, 0.000, 13:01:56.482
118, 9.90, 16.23, 12.41, 14.34, 0.000, 0.000, 0.000, 13:01:56.482
119, 12.98, 18.60, 13.23, 17.76, 0.000, 0.000, 0.000, 13:01:56.482
120, 13.39, 12.30, 13.53, 19.83, 0.000, 0.000, 0.000, 13:01:56.482
121, 8.30, 14.42, 8.60, 11.11, 0.000, 0.000, 0.000, 13:01:56.497
122, 8.82, 14.65, 19.40, 15.87, 0.000, 0.000, 0.000, 13:01:56.497
123, 12.20, 23.53, 21.98, 21.28, 0.000, 0.000, 0.000, 13:01:56.512
124, 9.03, 14.77, 14.51, 11.77, 0.000, 0.000, 0.000, 13:01:56.513
125, 9.27, 9.11, 7.57, 9.99, 0.000, 0.000, 0.000, 13:01:56.513
126, 11.13, 17.86, 14.12, 16.67, 0.000, 0.000, 0.000, 13:01:56.513
127, 14.43, 19.80, 16.61, 20.63, 0.000, 0.000, 0.000, 13:01:56.527
128, 10.08, 18.29, 12.11, 18.11, 0.000, 0.000, 0.000, 13:01:56.527
129, 6.73, 8.76, 7.15, 10.49, 0.000, 0.000, 0.000, 13:01:56.542
130, 11.74, 13.28, 11.46, 17.18, 0.000, 0.000, 0.000, 13:01:56.542
131, 18.00, 17.47, 16.55, 24.42, 0.000, 0.000, 0.000, 13:01:56.542
132, 6.80, 12.18, 15.32, 15.76, 0.000, 0.000, 0.000, 13:01:56.542
133, 9.46, 7.72, 6.46, 13.23, 0.000, 0.000, 0.000, 13:01:56.557
134, 8.74, 12.05, 11.50, 13.24, 0.000, 0.000, 0.000, 13:01:56.557
135, 16.31, 22.37, 17.97, 19.86, 0.000, 0.000, 0.000, 13:01:56.574
136, 10.83, 13.14, 12.39, 13.68, 0.000, 0.000, 0.000, 13:01:56.574
137, 8.78, 11.09, 14.55, 16.42, 0.000, 0.000, 0.000, 13:01:56.575
138, 7.04, 16.88, 13.10, 14.39, 0.000, 0.000, 0.000, 13:01:56.575
139, 12.03, 21.34, 17.63, 19.47, 0.000, 0.000, 0.000, 13:01:56.594
140, 9.29, 15.52, 11.22, 15.10, 0.000, 0.000, 0.000, 13:01:56.594
141, 4.36, 9.86, 9.37, 9.64, 0.000, 0.000, 0.000, 13:01:56.603
142, 11.02, 14.95, 14.69, 14.85, 0.000, 0.000, 0.000, 13:01:56.604
143, 15.79, 19.45, 21.31, 17.20, 0.000, 0.000, 0.000, 13:01:56.608
144, 11.03, 17.90, 9.26, 13.54, 0.000, 0.000, 0.000, 13:01:56.608
145, 11.30, 12.65, 9.02, 11.56, 0.000, 0.000, 0.000, 13:01:56.618
146, 8.70, 13.77, 14.01, 16.16, 0.000, 0.000, 0.000, 13:01:56.619
147, 17.83, 18.70, 19.57, 21.65, 0.000, 0.000, 0.000, 13:01:56.632
148, 7.90, 17.07, 11.13, 17.91, 0.000, 0.000, 0.000, 13:01:56.632
149, 5.06, 11.78, 10.56, 11.14, 0.000, 0.000, 0.000, 13:01:56.633
150, 10.71, 13.58, 13.67, 18.29, 0.000, 0.000, 0.000, 13:01:56.633
151, 15.44, 14.17, 16.12, 20.43, 0.000, 0.000, 0.000, 13:01:56.647
152, 9.38, 16.55, 12.50, 20.91, 0.000, 0.000, 0.000, 13:01:56.647
153, 7.30, 10.49, 8.53, 9.30, 0.000, 0.000, 0.000, 13:01:56.662
154, 7.35, 14.55, 11.50, 14.55, 0.000, 0.000, 0.000, 13:01:56.662
155, 12.13, 22.61, 14.58, 19.88, 0.000, 0.000, 0.000, 13:01:56.662
156, 10.01, 21.15, 14.96, 17.89, 0.000, 0.000, 0.000, 13:01:56.662
157, 10.54, 11.07, 11.61, 9.90, 0.000, 0.000, 0.000, 13:01:56.677
158, 9.63, 11.27, 11.95, 15.16, 0.000, 0.000, 0.000, 13:01:56.677
159, 15.34, 19.41, 17.19, 17.62, 0.000, 0.000, 0.000, 13:01:56.692
160, 10.53, 13.97, 11.96, 15.69, 0.000, 0.000, 0.000, 13:01:56.692
161, 7.55, 8.89, 5.10, 10.28, 0.000, 0.000, 0.000, 13:01:56.693
162, 9.40, 17.15, 14.37, 13.61, 0.000, 0.000, 0.000, 13:01:56.693
163, 13.56, 19.31, 15.41, 23.47, 0.000, 0.000, 0.000, 13:01:56.707
164, 9.68, 15.69, 15.22, 17.54, 0.000, 0.000, 0.000, 13:01:56.707
165, 8.87, 11.06, 8.18, 13.27, 0.000, 0.000, 0.000, 13:01:56.723
166, 9.79, 14.72, 14.05, 17.98, 0.000, 0.000, 0.000, 13:01:56.724
167, 15.63, 20.82, 18.99, 22.92, 0.000, 0.000, 0.000, 13:01:56.724
168, 13.39, 16.13, 13.76, 17.73, 0.000, 0.000, 0.000, 13:01:56.725
169, 7.48, 16.71, 12.00, 12.79, 0.000, 0.000, 0.000, 13:01:56.739
170, 7.93, 14.81, 13.07, 14.71, 0.000, 0.000, 0.000, 13:01:56.739
171, 14.63, 21.21, 15.60, 20.13, 0.000, 0.000, 0.000, 13:01:56.753
172, 11.82, 18.18, 14.15, 17.11, 0.000, 0.000, 0.000, 13:01:56.753
173, 8.14, 15.34, 12.78, 10.19, 0.000, 0.000, 0.000, 13:01:56.755
174, 12.09, 11.99, 12.35, 16.76, 0.000, 0.000, 0.000, 13:01:56.756
175, 13.83, 18.32, 20.01, 19.63, 0.000, 0.000, 0.000, 13:01:56.767
176, 12.39, 17.00, 14.54, 17.42, 0.000, 0.000, 0.000, 13:01:56.768
177, 4.41, 10.77, 10.55, 12.17, 0.000, 0.000, 0.000, 13:01:56.782
178, 9.77, 14.86, 13.08, 13.16, 0.000, 0.000, 0.000, 13:01:56.782
179, 12.17, 16.73, 15.15, 18.89, 0.000, 0.000, 0.000, 13:01:56.782
180, 15.08, 14.81, 18.31, 16.25, 0.000, 0.000, 0.000, 13:01:56.782
181, 8.57, 8.48, 8.96, 9.00, 0.000, 0.000, 0.000, 13:01:56.796
182, 5.07, 12.99, 8.24, 12.09, 0.000, 0.000, 0.000, 13:01:56.796
183, 12.27, 20.10, 20.55, 17.74, 0.000, 0.000, 0.000, 13:01:56.811
184, 13.62, 18.63, 13.99, 16.84, 0.000, 0.000, 0.000, 13:01:56.812
185, 6.52, 7.62, 7.32, 12.82, 0.000, 0.000, 0.000, 13:01:56.812
186, 5.85, 14.28, 11.43, 13.69, 0.000, 0.000, 0.000, 13:01:56.812
187, 11.33, 17.28, 20.04, 17.11, 0.000, 0.000, 0.000, 13:01:56.827
188, 14.16, 14.41, 11.85, 16.93, 0.000, 0.000, 0.000, 13:01:56.827
189, 8.10, 10.33, 10.57, 13.92, 0.000, 0.000, 0.000, 13:01:56.842
190, 9.95, 13.14, 12.26, 15.21, 0.000, 0.000, 0.000, 13:01:56.842
191, 13.78, 21.80, 19.50, 21.71, 0.000, 0.000, 0.000, 13:01:56.842
192, 13.14, 15.69, 15.28, 24.37, 0.000, 0.000, 0.000, 13:01:56.843
193, 11.13, 10.72, 18.86, 12.70, 0.000, 0.000, 0.000, 13:01:56.857
194, 9.52, 11.77, 12.89, 14.09, 0.000, 0.000, 0.000, 13:01:56.857
195, 15.28, 19.80, 18.86, 20.81, 0.000, 0.000, 0.000, 13:01:56.874
196, 13.15, 19.31, 14.80, 18.89, 0.000, 0.000, 0.000, 13:01:56.874
197, 8.09, 10.16, 11.72, 12.99, 0.000, 0.000, 0.000, 13:01:56.874
198, 15.45, 14.60, 14.02, 17.65, 0.000, 0.000, 0.000, 13:01:56.874
199, 13.06, 15.85, 14.75, 20.50, 0.000, 0.000, 0.000, 13:01:56.889
200, 8.43, 18.55, 12.25, 18.28, 0.000, 0.000, 0.000, 13:01:56.889
0, 10.21, 12.74, 12.36, 10.15, 0.000, 0.000, 0.000, 13:01:56.890
1, 15.27, 16.29, 14.04, 15.20, 0.000, 0.000, 0.000, 13:01:56.902
2, 16.78, 23.48, 19.68, 17.52, 0.000, 0.000, 0.000, 13:01:56.903
3, 10.02, 17.74, 14.33, 20.29, 0.000, 0.000, 0.000, 13:01:56.918
4, 5.98, 12.38, 8.08, 13.15, 0.000, 0.000, 0.000, 13:01:56.918
5, 4.76, 14.11, 12.05, 16.21, 0.000, 0.000, 0.000, 13:01:56.919
6, 14.35, 18.28, 19.86, 20.85, 0.000, 0.000, 0.000, 13:01:56.919
7, 13.09, 15.92, 15.82, 19.47, 0.000, 0.000, 0.000, 13:01:56.932
8, 4.40, 15.69, 8.33, 10.39, 0.000, 0.000, 0.000, 13:01:56.932
9, 10.00, 14.35, 10.35, 15.97, 0.000, 0.000, 0.000, 13:01:56.946
10, 12.08, 18.80, 14.34, 19.10, 0.000, 0.000, 0.000, 13:01:56.946
11, 12.18, 15.50, 14.68, 16.22, 0.000, 0.000, 0.000, 13:01:56.947
12, 7.68, 13.58, 10.48, 14.18, 0.000, 0.000, 0.000, 13:01:56.947
13, 7.77, 13.29, 10.56, 12.60, 0.000, 0.000, 0.000, 13:01:56.970
14, 12.89, 16.91, 13.59, 18.78, 0.000, 0.000, 0.000, 13:01:56.970
15, 7.72, 16.45, 11.66, 16.13, 0.000, 0.000, 0.000, 13:01:56.977
16, 8.57, 10.17, 13.18, 12.96, 0.000, 0.000, 0.000, 13:01:56.977
17, 8.98, 17.97, 17.17, 15.97, 0.000, 0.000, 0.000, 13:01:56.977
18, 12.48, 21.31, 15.20, 23.34, 0.000, 0.000, 0.000, 13:01:56.977
19, 12.55, 17.68, 15.64, 18.34, 0.000, 0.000, 0.000, 13:01:56.992
20, 10.18, 11.17, 11.05, 14.26, 0.000, 0.000, 0.000, 13:01:56.992
21, 9.05, 13.65, 11.68, 17.47, 0.000, 0.000, 0.000, 13:01:57.007
22, 12.66, 17.09, 22.17, 15.96, 0.000, 0.000, 0.000, 13:01:57.007
23, 13.30, 19.02, 18.41, 15.88, 0.000, 0.000, 0.000, 13:01:57.007
24, 10.13, 10.64, 9.15, 14.31, 0.000, 0.000, 0.000, 13:01:57.007
25, 5.36, 13.61, 12.19, 12.83, 0.000, 0.000, 0.000, 13:01:57.024
26, 13.10, 20.79, 17.46, 17.06, 0.000, 0.000, 0.000, 13:01:57.024
27, 14.17, 15.39, 15.65, 17.00, 0.000, 0.000, 0.000, 13:01:57.039
28, 8.11, 10.38, 5.76, 13.21, 0.000, 0.000, 0.000, 13:01:57.039
