No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_11-17-14
195, 0.00, 0.00, 0.00, 15.27, 0.000, 0.000, 0.000, 11:17:26.458
196, 0.00, 0.00, 0.00, 11.92, 0.000, 0.000, 0.000, 11:17:26.458
197, 0.00, 0.00, 0.00, 20.19, 0.000, 0.000, 0.000, 11:17:26.460
198, 0.00, 0.00, 0.00, 19.60, 0.000, 0.000, 0.000, 11:17:26.460
199, 0.00, 0.00, 0.00, 14.50, 0.000, 0.000, 0.000, 11:17:26.460
200, 0.00, 0.00, 0.00, 15.48, 0.000, 0.000, 0.000, 11:17:26.460
0, 0.00, 0.00, 0.00, 16.65, 0.000, 0.000, 0.000, 11:17:26.461
1, 0.00, 0.00, 0.00, 18.26, 0.000, 0.000, 0.000, 11:17:26.461
2, 0.00, 0.00, 0.00, 17.01, 0.000, 0.000, 0.000, 11:17:26.461
3, 0.00, 0.00, 0.00, 16.85, 0.000, 0.000, 0.000, 11:17:26.461
4, 0.00, 0.00, 0.00, 15.81, 0.000, 0.000, 0.000, 11:17:26.461
5, 0.00, 0.00, 0.00, 17.27, 0.000, 0.000, 0.000, 11:17:26.461
6, 0.00, 0.00, 0.00, 15.52, 0.000, 0.000, 0.000, 11:17:26.462
7, 0.00, 0.00, 0.00, 14.73, 0.000, 0.000, 0.000, 11:17:26.462
8, 0.00, 0.00, 0.00, 13.38, 0.000, 0.000, 0.000, 11:17:26.462
9, 0.00, 0.00, 0.00, 14.12, 0.000, 0.000, 0.000, 11:17:26.462
10, 0.00, 0.00, 0.00, 14.20, 0.000, 0.000, 0.000, 11:17:26.462
11, 0.00, 0.00, 0.00, 14.02, 0.000, 0.000, 0.000, 11:17:26.463
12, 0.00, 0.00, 0.00, 18.01, 0.000, 0.000, 0.000, 11:17:26.463
13, 0.00, 0.00, 0.00, 19.55, 0.000, 0.000, 0.000, 11:17:26.463
14, 0.00, 0.00, 0.00, 19.58, 0.000, 0.000, 0.000, 11:17:26.463
15, 0.00, 0.00, 0.00, 19.49, 0.000, 0.000, 0.000, 11:17:26.463
16, 0.00, 0.00, 0.00, 19.91, 0.000, 0.000, 0.000, 11:17:26.463
17, 0.00, 0.00, 0.00, 17.55, 0.000, 0.000, 0.000, 11:17:26.464
18, 0.00, 0.00, 0.00, 17.08, 0.000, 0.000, 0.000, 11:17:26.464
19, 0.00, 0.00, 0.00, 12.86, 0.000, 0.000, 0.000, 11:17:26.464
20, 0.00, 0.00, 0.00, 18.19, 0.000, 0.000, 0.000, 11:17:26.464
21, 0.00, 0.00, 0.00, 16.70, 0.000, 0.000, 0.000, 11:17:26.465
22, 0.00, 0.00, 0.00, 17.69, 0.000, 0.000, 0.000, 11:17:26.465
23, 0.00, 0.00, 0.00, 13.98, 0.000, 0.000, 0.000, 11:17:26.465
24, 0.00, 0.00, 0.00, 15.98, 0.000, 0.000, 0.000, 11:17:26.465
25, 0.00, 0.00, 0.00, 17.70, 0.000, 0.000, 0.000, 11:17:26.466
26, 0.00, 0.00, 0.00, 15.46, 0.000, 0.000, 0.000, 11:17:26.466
27, 0.00, 0.00, 0.00, 15.27, 0.000, 0.000, 0.000, 11:17:26.466
28, 0.00, 0.00, 0.00, 18.87, 0.000, 0.000, 0.000, 11:17:26.466
29, 0.00, 0.00, 0.00, 17.02, 0.000, 0.000, 0.000, 11:17:26.466
30, 0.00, 0.00, 0.00, 15.80, 0.000, 0.000, 0.000, 11:17:26.466
31, 0.00, 0.00, 0.00, 16.81, 0.000, 0.000, 0.000, 11:17:26.466
32, 0.00, 0.00, 0.00, 18.54, 0.000, 0.000, 0.000, 11:17:26.466
33, 0.00, 0.00, 0.00, 17.69, 0.000, 0.000, 0.000, 11:17:26.467
34, 0.00, 0.00, 0.00, 13.97, 0.000, 0.000, 0.000, 11:17:26.467
35, 0.00, 0.00, 0.00, 17.10, 0.000, 0.000, 0.000, 11:17:26.467
36, 0.00, 0.00, 0.00, 18.29, 0.000, 0.000, 0.000, 11:17:26.467
37, 0.00, 0.00, 0.00, 17.21, 0.000, 0.000, 0.000, 11:17:26.467
38, 0.00, 0.00, 0.00, 14.43, 0.000, 0.000, 0.000, 11:17:26.467
39, 0.00, 0.00, 0.00, 12.90, 0.000, 0.000, 0.000, 11:17:26.468
40, 0.00, 0.00, 0.00, 17.57, 0.000, 0.000, 0.000, 11:17:26.468
41, 0.00, 0.00, 0.00, 14.56, 0.000, 0.000, 0.000, 11:17:26.469
42, 0.00, 0.00, 0.00, 14.58, 0.000, 0.000, 0.000, 11:17:26.469
43, 0.00, 0.00, 0.00, 16.14, 0.000, 0.000, 0.000, 11:17:26.469
44, 0.00, 0.00, 0.00, 19.25, 0.000, 0.000, 0.000, 11:17:26.469
45, 0.00, 0.00, 0.00, 19.95, 0.000, 0.000, 0.000, 11:17:26.470
46, 0.00, 0.00, 0.00, 13.92, 0.000, 0.000, 0.000, 11:17:26.471
47, 0.00, 0.00, 0.00, 17.12, 0.000, 0.000, 0.000, 11:17:26.472
48, 0.00, 0.00, 0.00, 16.71, 0.000, 0.000, 0.000, 11:17:26.472
49, 0.00, 0.00, 0.00, 22.08, 0.000, 0.000, 0.000, 11:17:26.473
50, 0.00, 0.00, 0.00, 11.44, 0.000, 0.000, 0.000, 11:17:26.473
51, 0.00, 0.00, 0.00, 14.76, 0.000, 0.000, 0.000, 11:17:26.473
52, 0.00, 0.00, 0.00, 20.96, 0.000, 0.000, 0.000, 11:17:26.473
53, 0.00, 0.00, 0.00, 16.31, 0.000, 0.000, 0.000, 11:17:26.475
54, 0.00, 0.00, 0.00, 12.15, 0.000, 0.000, 0.000, 11:17:26.476
55, 0.00, 0.00, 0.00, 13.82, 0.000, 0.000, 0.000, 11:17:26.477
56, 0.00, 0.00, 0.00, 18.37, 0.000, 0.000, 0.000, 11:17:26.477
57, 0.00, 0.00, 0.00, 17.44, 0.000, 0.000, 0.000, 11:17:26.478
58, 0.00, 0.00, 0.00, 18.38, 0.000, 0.000, 0.000, 11:17:26.478
59, 0.00, 0.00, 0.00, 16.24, 0.000, 0.000, 0.000, 11:17:26.478
60, 0.00, 0.00, 0.00, 15.98, 0.000, 0.000, 0.000, 11:17:26.478
61, 0.00, 0.00, 0.00, 19.88, 0.000, 0.000, 0.000, 11:17:26.478
62, 0.00, 0.00, 0.00, 17.10, 0.000, 0.000, 0.000, 11:17:26.479
63, 0.00, 0.00, 0.00, 11.38, 0.000, 0.000, 0.000, 11:17:26.479
64, 0.00, 0.00, 0.00, 15.65, 0.000, 0.000, 0.000, 11:17:26.479
65, 0.00, 0.00, 0.00, 18.09, 0.000, 0.000, 0.000, 11:17:26.479
66, 0.00, 0.00, 0.00, 15.20, 0.000, 0.000, 0.000, 11:17:26.479
67, 0.00, 0.00, 0.00, 17.46, 0.000, 0.000, 0.000, 11:17:26.480
68, 0.00, 0.00, 0.00, 19.66, 0.000, 0.000, 0.000, 11:17:26.480
69, 0.00, 0.00, 0.00, 17.23, 0.000, 0.000, 0.000, 11:17:26.480
70, 0.00, 0.00, 0.00, 15.09, 0.000, 0.000, 0.000, 11:17:26.480
71, 0.00, 0.00, 0.00, 17.40, 0.000, 0.000, 0.000, 11:17:26.480
72, 0.00, 0.00, 0.00, 19.37, 0.000, 0.000, 0.000, 11:17:26.480
73, 0.00, 0.00, 0.00, 17.04, 0.000, 0.000, 0.000, 11:17:26.488
74, 0.00, 0.00, 0.00, 12.73, 0.000, 0.000, 0.000, 11:17:26.488
75, 0.00, 0.00, 0.00, 15.93, 0.000, 0.000, 0.000, 11:17:26.503
76, 0.00, 0.00, 0.00, 19.50, 0.000, 0.000, 0.000, 11:17:26.503
77, 0.00, 0.00, 0.00, 20.67, 0.000, 0.000, 0.000, 11:17:26.504
78, 0.00, 0.00, 0.00, 16.87, 0.000, 0.000, 0.000, 11:17:26.505
79, 0.00, 0.00, 0.00, 16.36, 0.000, 0.000, 0.000, 11:17:26.518
80, 0.00, 0.00, 0.00, 15.19, 0.000, 0.000, 0.000, 11:17:26.518
81, 0.00, 0.00, 0.00, 16.23, 0.000, 0.000, 0.000, 11:17:26.534
82, 0.00, 0.00, 0.00, 16.00, 0.000, 0.000, 0.000, 11:17:26.534
83, 0.00, 0.00, 0.00, 14.16, 0.000, 0.000, 0.000, 11:17:26.534
84, 0.00, 0.00, 0.00, 18.06, 0.000, 0.000, 0.000, 11:17:26.534
85, 0.00, 0.00, 0.00, 16.82, 0.000, 0.000, 0.000, 11:17:26.548
86, 0.00, 0.00, 0.00, 12.64, 0.000, 0.000, 0.000, 11:17:26.548
87, 0.00, 0.00, 0.00, 15.66, 0.000, 0.000, 0.000, 11:17:26.563
88, 0.00, 0.00, 0.00, 16.41, 0.000, 0.000, 0.000, 11:17:26.563
89, 0.00, 0.00, 0.00, 15.24, 0.000, 0.000, 0.000, 11:17:26.571
90, 0.00, 0.00, 0.00, 15.47, 0.000, 0.000, 0.000, 11:17:26.572
91, 0.00, 0.00, 0.00, 15.36, 0.000, 0.000, 0.000, 11:17:26.578
92, 0.00, 0.00, 0.00, 15.66, 0.000, 0.000, 0.000, 11:17:26.578
93, 0.00, 0.00, 0.00, 15.81, 0.000, 0.000, 0.000, 11:17:26.593
94, 0.00, 0.00, 0.00, 14.17, 0.000, 0.000, 0.000, 11:17:26.593
95, 0.00, 0.00, 0.00, 10.52, 0.000, 0.000, 0.000, 11:17:26.593
96, 0.00, 0.00, 0.00, 13.25, 0.000, 0.000, 0.000, 11:17:26.593
97, 0.00, 0.00, 0.00, 16.23, 0.000, 0.000, 0.000, 11:17:26.610
98, 0.00, 0.00, 0.00, 13.19, 0.000, 0.000, 0.000, 11:17:26.610
99, 0.00, 0.00, 0.00, 17.03, 0.000, 0.000, 0.000, 11:17:26.624
100, 0.00, 0.00, 0.00, 18.42, 0.000, 0.000, 0.000, 11:17:26.625
101, 0.00, 0.00, 0.00, 19.47, 0.000, 0.000, 0.000, 11:17:26.626
102, 0.00, 0.00, 0.00, 12.68, 0.000, 0.000, 0.000, 11:17:26.627
103, 0.00, 0.00, 0.00, 16.98, 0.000, 0.000, 0.000, 11:17:26.639
104, 0.00, 0.00, 0.00, 13.00, 0.000, 0.000, 0.000, 11:17:26.640
105, 0.00, 0.00, 0.00, 20.26, 0.000, 0.000, 0.000, 11:17:26.653
106, 0.00, 0.00, 0.00, 20.17, 0.000, 0.000, 0.000, 11:17:26.653
107, 0.00, 0.00, 0.00, 21.11, 0.000, 0.000, 0.000, 11:17:26.653
108, 0.00, 0.00, 0.00, 18.79, 0.000, 0.000, 0.000, 11:17:26.654
109, 0.00, 0.00, 0.00, 19.64, 0.000, 0.000, 0.000, 11:17:26.668
110, 0.00, 0.00, 0.00, 20.55, 0.000, 0.000, 0.000, 11:17:26.669
111, 0.00, 0.00, 0.00, 19.60, 0.000, 0.000, 0.000, 11:17:26.682
112, 0.00, 0.00, 0.00, 20.41, 0.000, 0.000, 0.000, 11:17:26.683
113, 0.00, 0.00, 0.00, 16.57, 0.000, 0.000, 0.000, 11:17:26.683
114, 0.00, 0.00, 0.00, 14.98, 0.000, 0.000, 0.000, 11:17:26.683
115, 0.00, 0.00, 0.00, 14.83, 0.000, 0.000, 0.000, 11:17:26.698
116, 0.00, 0.00, 0.00, 23.58, 0.000, 0.000, 0.000, 11:17:26.698
117, 0.00, 0.00, 0.00, 17.41, 0.000, 0.000, 0.000, 11:17:26.713
118, 0.00, 0.00, 0.00, 16.44, 0.000, 0.000, 0.000, 11:17:26.713
119, 0.00, 0.00, 0.00, 11.68, 0.000, 0.000, 0.000, 11:17:26.714
120, 0.00, 0.00, 0.00, 16.56, 0.000, 0.000, 0.000, 11:17:26.714
121, 0.00, 0.00, 0.00, 17.53, 0.000, 0.000, 0.000, 11:17:26.728
122, 0.00, 0.00, 0.00, 13.95, 0.000, 0.000, 0.000, 11:17:26.728
123, 0.00, 0.00, 0.00, 15.95, 0.000, 0.000, 0.000, 11:17:26.744
124, 0.00, 0.00, 0.00, 12.93, 0.000, 0.000, 0.000, 11:17:26.744
125, 0.00, 0.00, 0.00, 18.26, 0.000, 0.000, 0.000, 11:17:26.744
126, 0.00, 0.00, 0.00, 12.28, 0.000, 0.000, 0.000, 11:17:26.744
127, 0.00, 0.00, 0.00, 15.96, 0.000, 0.000, 0.000, 11:17:26.762
128, 0.00, 0.00, 0.00, 12.43, 0.000, 0.000, 0.000, 11:17:26.762
129, 0.00, 0.00, 0.00, 18.46, 0.000, 0.000, 0.000, 11:17:26.777
130, 0.00, 0.00, 0.00, 18.01, 0.000, 0.000, 0.000, 11:17:26.777
131, 0.00, 0.00, 0.00, 16.35, 0.000, 0.000, 0.000, 11:17:26.778
132, 0.00, 0.00, 0.00, 17.96, 0.000, 0.000, 0.000, 11:17:26.778
133, 0.00, 0.00, 0.00, 18.02, 0.000, 0.000, 0.000, 11:17:26.789
134, 0.00, 0.00, 0.00, 17.70, 0.000, 0.000, 0.000, 11:17:26.789
135, 0.00, 0.00, 0.00, 15.75, 0.000, 0.000, 0.000, 11:17:26.803
136, 0.00, 0.00, 0.00, 12.39, 0.000, 0.000, 0.000, 11:17:26.803
137, 0.00, 0.00, 0.00, 18.47, 0.000, 0.000, 0.000, 11:17:26.805
138, 0.00, 0.00, 0.00, 17.05, 0.000, 0.000, 0.000, 11:17:26.806
139, 0.00, 0.00, 0.00, 17.43, 0.000, 0.000, 0.000, 11:17:26.818
140, 0.00, 0.00, 0.00, 17.75, 0.000, 0.000, 0.000, 11:17:26.818
141, 0.00, 0.00, 0.00, 17.19, 0.000, 0.000, 0.000, 11:17:26.833
142, 0.00, 0.00, 0.00, 14.39, 0.000, 0.000, 0.000, 11:17:26.833
143, 0.00, 0.00, 0.00, 13.84, 0.000, 0.000, 0.000, 11:17:26.834
144, 0.00, 0.00, 0.00, 17.50, 0.000, 0.000, 0.000, 11:17:26.834
145, 0.00, 0.00, 0.00, 16.07, 0.000, 0.000, 0.000, 11:17:26.848
146, 0.00, 0.00, 0.00, 10.87, 0.000, 0.000, 0.000, 11:17:26.848
147, 0.00, 0.00, 0.00, 14.67, 0.000, 0.000, 0.000, 11:17:26.863
148, 0.00, 0.00, 0.00, 17.48, 0.000, 0.000, 0.000, 11:17:26.863
149, 0.00, 0.00, 0.00, 17.94, 0.000, 0.000, 0.000, 11:17:26.863
150, 0.00, 0.00, 0.00, 17.27, 0.000, 0.000, 0.000, 11:17:26.863
151, 0.00, 0.00, 0.00, 17.52, 0.000, 0.000, 0.000, 11:17:26.882
152, 0.00, 0.00, 0.00, 19.29, 0.000, 0.000, 0.000, 11:17:26.882
153, 0.00, 0.00, 0.00, 14.52, 0.000, 0.000, 0.000, 11:17:26.893
154, 0.00, 0.00, 0.00, 14.53, 0.000, 0.000, 0.000, 11:17:26.893
155, 0.00, 0.00, 0.00, 14.04, 0.000, 0.000, 0.000, 11:17:26.893
156, 0.00, 0.00, 0.00, 15.57, 0.000, 0.000, 0.000, 11:17:26.894
157, 0.00, 0.00, 0.00, 15.50, 0.000, 0.000, 0.000, 11:17:26.911
158, 0.00, 0.00, 0.00, 20.30, 0.000, 0.000, 0.000, 11:17:26.911
159, 0.00, 0.00, 0.00, 15.35, 0.000, 0.000, 0.000, 11:17:26.924
160, 0.00, 0.00, 0.00, 16.47, 0.000, 0.000, 0.000, 11:17:26.924
161, 0.00, 0.00, 0.00, 15.00, 0.000, 0.000, 0.000, 11:17:26.924
162, 0.00, 0.00, 0.00, 14.76, 0.000, 0.000, 0.000, 11:17:26.927
163, 0.00, 0.00, 0.00, 14.39, 0.000, 0.000, 0.000, 11:17:26.939
164, 0.00, 0.00, 0.00, 17.92, 0.000, 0.000, 0.000, 11:17:26.939
165, 0.00, 0.00, 0.00, 17.41, 0.000, 0.000, 0.000, 11:17:26.953
166, 0.00, 0.00, 0.00, 17.33, 0.000, 0.000, 0.000, 11:17:26.953
167, 0.00, 0.00, 0.00, 15.17, 0.000, 0.000, 0.000, 11:17:26.954
168, 0.00, 0.00, 0.00, 17.96, 0.000, 0.000, 0.000, 11:17:26.955
169, 0.00, 0.00, 0.00, 19.01, 0.000, 0.000, 0.000, 11:17:26.983
170, 0.00, 0.00, 0.00, 18.21, 0.000, 0.000, 0.000, 11:17:26.983
171, 0.00, 0.00, 0.00, 17.45, 0.000, 0.000, 0.000, 11:17:26.983
172, 0.00, 0.00, 0.00, 15.79, 0.000, 0.000, 0.000, 11:17:26.984
173, 0.00, 0.00, 0.00, 18.84, 0.000, 0.000, 0.000, 11:17:26.984
174, 0.00, 0.00, 0.00, 18.00, 0.000, 0.000, 0.000, 11:17:26.984
175, 0.00, 0.00, 0.00, 14.33, 0.000, 0.000, 0.000, 11:17:27.005
176, 0.00, 0.00, 0.00, 14.00, 0.000, 0.000, 0.000, 11:17:27.005
177, 0.00, 0.00, 0.00, 17.99, 0.000, 0.000, 0.000, 11:17:27.013
178, 0.00, 0.00, 0.00, 16.50, 0.000, 0.000, 0.000, 11:17:27.013
179, 0.00, 0.00, 0.00, 19.17, 0.000, 0.000, 0.000, 11:17:27.013
180, 0.00, 0.00, 0.00, 16.27, 0.000, 0.000, 0.000, 11:17:27.014
181, 0.00, 0.00, 0.00, 16.81, 0.000, 0.000, 0.000, 11:17:27.028
182, 0.00, 0.00, 0.00, 15.28, 0.000, 0.000, 0.000, 11:17:27.028
183, 0.00, 0.00, 0.00, 11.19, 0.000, 0.000, 0.000, 11:17:27.043
184, 0.00, 0.00, 0.00, 14.76, 0.000, 0.000, 0.000, 11:17:27.043
185, 0.00, 0.00, 0.00, 16.98, 0.000, 0.000, 0.000, 11:17:27.043
186, 0.00, 0.00, 0.00, 12.01, 0.000, 0.000, 0.000, 11:17:27.043
187, 0.00, 0.00, 0.00, 14.63, 0.000, 0.000, 0.000, 11:17:27.060
188, 0.00, 0.00, 0.00, 14.08, 0.000, 0.000, 0.000, 11:17:27.060
189, 0.00, 0.00, 0.00, 19.59, 0.000, 0.000, 0.000, 11:17:27.074
190, 0.00, 0.00, 0.00, 15.30, 0.000, 0.000, 0.000, 11:17:27.075
191, 0.00, 0.00, 0.00, 15.45, 0.000, 0.000, 0.000, 11:17:27.076
192, 0.00, 0.00, 0.00, 16.73, 0.000, 0.000, 0.000, 11:17:27.076
193, 0.00, 0.00, 0.00, 13.65, 0.000, 0.000, 0.000, 11:17:27.088
194, 0.00, 0.00, 0.00, 13.15, 0.000, 0.000, 0.000, 11:17:27.088
195, 0.00, 0.00, 0.00, 14.43, 0.000, 0.000, 0.000, 11:17:27.103
196, 0.00, 0.00, 0.00, 14.65, 0.000, 0.000, 0.000, 11:17:27.104
197, 0.00, 0.00, 0.00, 17.00, 0.000, 0.000, 0.000, 11:17:27.119
198, 0.00, 0.00, 0.00, 17.94, 0.000, 0.000, 0.000, 11:17:27.119
199, 0.00, 0.00, 0.00, 17.32, 0.000, 0.000, 0.000, 11:17:27.120
200, 0.00, 0.00, 0.00, 18.68, 0.000, 0.000, 0.000, 11:17:27.121
0, 0.00, 0.00, 0.00, 17.29, 0.000, 0.000, 0.000, 11:17:27.122
1, 0.00, 0.00, 0.00, 18.46, 0.000, 0.000, 0.000, 11:17:27.148
2, 0.00, 0.00, 0.00, 15.96, 0.000, 0.000, 0.000, 11:17:27.148
3, 0.00, 0.00, 0.00, 20.78, 0.000, 0.000, 0.000, 11:17:27.148
4, 0.00, 0.00, 0.00, 20.68, 0.000, 0.000, 0.000, 11:17:27.148
5, 0.00, 0.00, 0.00, 15.81, 0.000, 0.000, 0.000, 11:17:27.149
6, 0.00, 0.00, 0.00, 15.75, 0.000, 0.000, 0.000, 11:17:27.149
7, 0.00, 0.00, 0.00, 18.45, 0.000, 0.000, 0.000, 11:17:27.163
8, 0.00, 0.00, 0.00, 16.60, 0.000, 0.000, 0.000, 11:17:27.163
9, 0.00, 0.00, 0.00, 18.30, 0.000, 0.000, 0.000, 11:17:27.178
10, 0.00, 0.00, 0.00, 14.92, 0.000, 0.000, 0.000, 11:17:27.178
11, 0.00, 0.00, 0.00, 12.40, 0.000, 0.000, 0.000, 11:17:27.178
12, 0.00, 0.00, 0.00, 17.07, 0.000, 0.000, 0.000, 11:17:27.179
13, 0.00, 0.00, 0.00, 18.33, 0.000, 0.000, 0.000, 11:17:27.193
14, 0.00, 0.00, 0.00, 12.13, 0.000, 0.000, 0.000, 11:17:27.193
15, 0.00, 0.00, 0.00, 14.10, 0.000, 0.000, 0.000, 11:17:27.209
16, 0.00, 0.00, 0.00, 16.90, 0.000, 0.000, 0.000, 11:17:27.209
17, 0.00, 0.00, 0.00, 16.59, 0.000, 0.000, 0.000, 11:17:27.210
18, 0.00, 0.00, 0.00, 16.58, 0.000, 0.000, 0.000, 11:17:27.210
19, 0.00, 0.00, 0.00, 15.72, 0.000, 0.000, 0.000, 11:17:27.238
20, 0.00, 0.00, 0.00, 20.48, 0.000, 0.000, 0.000, 11:17:27.239
21, 0.00, 0.00, 0.00, 13.46, 0.000, 0.000, 0.000, 11:17:27.240
22, 0.00, 0.00, 0.00, 17.75, 0.000, 0.000, 0.000, 11:17:27.241
23, 0.00, 0.00, 0.00, 15.56, 0.000, 0.000, 0.000, 11:17:27.242
24, 0.00, 0.00, 0.00, 17.07, 0.000, 0.000, 0.000, 11:17:27.242
25, 0.00, 0.00, 0.00, 16.95, 0.000, 0.000, 0.000, 11:17:27.254
26, 0.00, 0.00, 0.00, 18.56, 0.000, 0.000, 0.000, 11:17:27.254
27, 0.00, 0.00, 0.00, 18.11, 0.000, 0.000, 0.000, 11:17:27.268
28, 0.00, 0.00, 0.00, 17.42, 0.000, 0.000, 0.000, 11:17:27.268
29, 0.00, 0.00, 0.00, 14.24, 0.000, 0.000, 0.000, 11:17:27.268
30, 0.00, 0.00, 0.00, 13.87, 0.000, 0.000, 0.000, 11:17:27.268
31, 0.00, 0.00, 0.00, 13.07, 0.000, 0.000, 0.000, 11:17:27.283
32, 0.00, 0.00, 0.00, 15.70, 0.000, 0.000, 0.000, 11:17:27.283
33, 0.00, 0.00, 0.00, 13.47, 0.000, 0.000, 0.000, 11:17:27.298
34, 0.00, 0.00, 0.00, 10.97, 0.000, 0.000, 0.000, 11:17:27.298
35, 0.00, 0.00, 0.00, 19.64, 0.000, 0.000, 0.000, 11:17:27.299
36, 0.00, 0.00, 0.00, 17.00, 0.000, 0.000, 0.000, 11:17:27.299
37, 0.00, 0.00, 0.00, 15.23, 0.000, 0.000, 0.000, 11:17:27.322
38, 0.00, 0.00, 0.00, 12.68, 0.000, 0.000, 0.000, 11:17:27.322
39, 0.00, 0.00, 0.00, 17.80, 0.000, 0.000, 0.000, 11:17:27.328
40, 0.00, 0.00, 0.00, 18.32, 0.000, 0.000, 0.000, 11:17:27.328
41, 0.00, 0.00, 0.00, 14.73, 0.000, 0.000, 0.000, 11:17:27.328
42, 0.00, 0.00, 0.00, 21.35, 0.000, 0.000, 0.000, 11:17:27.328
43, 0.00, 0.00, 0.00, 22.11, 0.000, 0.000, 0.000, 11:17:27.343
44, 0.00, 0.00, 0.00, 16.52, 0.000, 0.000, 0.000, 11:17:27.343
45, 0.00, 0.00, 0.00, 16.33, 0.000, 0.000, 0.000, 11:17:27.359
46, 0.00, 0.00, 0.00, 16.47, 0.000, 0.000, 0.000, 11:17:27.359
47, 0.00, 0.00, 0.00, 21.94, 0.000, 0.000, 0.000, 11:17:27.360
48, 0.00, 0.00, 0.00, 16.90, 0.000, 0.000, 0.000, 11:17:27.360
49, 0.00, 0.00, 0.00, 15.59, 0.000, 0.000, 0.000, 11:17:27.376
50, 0.00, 0.00, 0.00, 17.03, 0.000, 0.000, 0.000, 11:17:27.376
51, 0.00, 0.00, 0.00, 19.88, 0.000, 0.000, 0.000, 11:17:27.388
52, 0.00, 0.00, 0.00, 18.83, 0.000, 0.000, 0.000, 11:17:27.388
53, 0.00, 0.00, 0.00, 16.00, 0.000, 0.000, 0.000, 11:17:27.389
54, 0.00, 0.00, 0.00, 11.51, 0.000, 0.000, 0.000, 11:17:27.390
55, 0.00, 0.00, 0.00, 16.00, 0.000, 0.000, 0.000, 11:17:27.404
56, 0.00, 0.00, 0.00, 16.26, 0.000, 0.000, 0.000, 11:17:27.404
57, 0.00, 0.00, 0.00, 15.25, 0.000, 0.000, 0.000, 11:17:27.418
58, 0.00, 0.00, 0.00, 12.16, 0.000, 0.000, 0.000, 11:17:27.418
59, 0.00, 0.00, 0.00, 16.52, 0.000, 0.000, 0.000, 11:17:27.418
60, 0.00, 0.00, 0.00, 15.37, 0.000, 0.000, 0.000, 11:17:27.418
61, 0.00, 0.00, 0.00, 16.55, 0.000, 0.000, 0.000, 11:17:27.433
62, 0.00, 0.00, 0.00, 16.33, 0.000, 0.000, 0.000, 11:17:27.433
63, 0.00, 0.00, 0.00, 19.89, 0.000, 0.000, 0.000, 11:17:27.448
64, 0.00, 0.00, 0.00, 15.85, 0.000, 0.000, 0.000, 11:17:27.448
65, 0.00, 0.00, 0.00, 12.32, 0.000, 0.000, 0.000, 11:17:27.448
66, 0.00, 0.00, 0.00, 14.94, 0.000, 0.000, 0.000, 11:17:27.449
67, 0.00, 0.00, 0.00, 15.68, 0.000, 0.000, 0.000, 11:17:27.463
68, 0.00, 0.00, 0.00, 16.66, 0.000, 0.000, 0.000, 11:17:27.463
69, 0.00, 0.00, 0.00, 16.58, 0.000, 0.000, 0.000, 11:17:27.478
70, 0.00, 0.00, 0.00, 15.68, 0.000, 0.000, 0.000, 11:17:27.478
71, 0.00, 0.00, 0.00, 16.26, 0.000, 0.000, 0.000, 11:17:27.479
72, 0.00, 0.00, 0.00, 16.95, 0.000, 0.000, 0.000, 11:17:27.479
73, 0.00, 0.00, 0.00, 14.88, 0.000, 0.000, 0.000, 11:17:27.493
74, 0.00, 0.00, 0.00, 15.33, 0.000, 0.000, 0.000, 11:17:27.493
75, 0.00, 0.00, 0.00, 16.94, 0.000, 0.000, 0.000, 11:17:27.508
76, 0.00, 0.00, 0.00, 14.58, 0.000, 0.000, 0.000, 11:17:27.508
77, 0.00, 0.00, 0.00, 16.69, 0.000, 0.000, 0.000, 11:17:27.509
78, 0.00, 0.00, 0.00, 15.90, 0.000, 0.000, 0.000, 11:17:27.509
79, 0.00, 0.00, 0.00, 17.26, 0.000, 0.000, 0.000, 11:17:27.538
80, 0.00, 0.00, 0.00, 18.71, 0.000, 0.000, 0.000, 11:17:27.538
81, 0.00, 0.00, 0.00, 15.51, 0.000, 0.000, 0.000, 11:17:27.541
82, 0.00, 0.00, 0.00, 15.20, 0.000, 0.000, 0.000, 11:17:27.542
83, 0.00, 0.00, 0.00, 18.20, 0.000, 0.000, 0.000, 11:17:27.542
84, 0.00, 0.00, 0.00, 20.17, 0.000, 0.000, 0.000, 11:17:27.542
85, 0.00, 0.00, 0.00, 16.75, 0.000, 0.000, 0.000, 11:17:27.553
86, 0.00, 0.00, 0.00, 17.72, 0.000, 0.000, 0.000, 11:17:27.554
87, 0.00, 0.00, 0.00, 18.18, 0.000, 0.000, 0.000, 11:17:27.568
88, 0.00, 0.00, 0.00, 15.06, 0.000, 0.000, 0.000, 11:17:27.568
89, 0.00, 0.00, 0.00, 14.41, 0.000, 0.000, 0.000, 11:17:27.598
90, 0.00, 0.00, 0.00, 13.68, 0.000, 0.000, 0.000, 11:17:27.598
91, 0.00, 0.00, 0.00, 16.81, 0.000, 0.000, 0.000, 11:17:27.599
92, 0.00, 0.00, 0.00, 19.68, 0.000, 0.000, 0.000, 11:17:27.599
93, 0.00, 0.00, 0.00, 13.59, 0.000, 0.000, 0.000, 11:17:27.599
94, 0.00, 0.00, 0.00, 14.67, 0.000, 0.000, 0.000, 11:17:27.599
95, 0.00, 0.00, 0.00, 17.71, 0.000, 0.000, 0.000, 11:17:27.600
