%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
199, 12.84, 13.57, 7.47, 12.14, 0.000, 0.000, 0.000, 14:46:56.466, L
200, 6.87, 5.58, -2.55, 5.69, 0.000, 0.000, 0.000, 14:46:56.466, L
0, 7.92, 10.85, 5.38, 6.92, 0.000, 0.000, 0.000, 14:46:56.467, L
1, 12.57, 16.51, 11.87, 15.73, 0.000, 0.000, 0.000, 14:46:56.481, L
2, 12.75, 11.86, 11.16, 18.68, 0.000, 0.000, 0.000, 14:46:56.482, L
3, 9.41, 6.46, 7.42, 10.25, 0.000, 0.000, 0.000, 14:46:56.496, L
4, 12.22, 8.24, 4.10, 13.44, 0.000, 0.000, 0.000, 14:46:56.497, L
5, 13.90, 16.57, 9.36, 19.55, 0.000, 0.000, 0.000, 14:46:56.497, L
6, 13.15, 11.41, 9.99, 12.41, 0.000, 0.000, 0.000, 14:46:56.497, L
7, 8.98, 7.24, 6.22, 11.19, 0.000, 0.000, 0.000, 14:46:56.511, L
8, 12.67, 10.88, 8.33, 13.12, 0.000, 0.000, 0.000, 14:46:56.512, L
9, 16.84, 20.40, 10.83, 18.23, 0.000, 0.000, 0.000, 14:46:56.526, L
10, 12.47, 9.72, 15.70, 13.94, 0.000, 0.000, 0.000, 14:46:56.526, L
11, 10.63, 7.38, 4.89, 5.29, 0.000, 0.000, 0.000, 14:46:56.527, L
12, 11.04, 11.49, 3.38, 12.30, 0.000, 0.000, 0.000, 14:46:56.527, L
13, 15.94, 22.76, 24.15, 20.04, 0.000, 0.000, 0.000, 14:46:56.541, L
14, 15.19, 12.05, 11.99, 16.46, 0.000, 0.000, 0.000, 14:46:56.541, L
15, 8.90, 7.85, 8.87, 3.81, 0.000, 0.000, 0.000, 14:46:56.556, L
16, 13.12, 9.25, 5.26, 8.96, 0.000, 0.000, 0.000, 14:46:56.557, L
17, 16.58, 16.83, 12.42, 12.76, 0.000, 0.000, 0.000, 14:46:56.557, L
18, 13.12, 14.15, 10.49, 16.23, 0.000, 0.000, 0.000, 14:46:56.557, L
19, 11.72, 4.11, -4.14, 4.94, 0.000, 0.000, 0.000, 14:46:56.573, L
20, 7.90, 10.51, 8.75, 8.08, 0.000, 0.000, 0.000, 14:46:56.573, L
21, 16.42, 20.60, 17.87, 18.80, 0.000, 0.000, 0.000, 14:46:56.587, L
22, 11.84, 14.55, 14.27, 11.00, 0.000, 0.000, 0.000, 14:46:56.587, L
23, 5.07, 5.14, 0.40, 11.58, 0.000, 0.000, 0.000, 14:46:56.601, L
24, 11.29, 6.13, 5.03, 13.14, 0.000, 0.000, 0.000, 14:46:56.601, L
25, 19.68, 14.78, 10.57, 20.20, 0.000, 0.000, 0.000, 14:46:56.602, L
26, 13.66, 15.76, 7.96, 16.09, 0.000, 0.000, 0.000, 14:46:56.603, L
27, 8.03, 8.21, -3.23, 9.24, 0.000, 0.000, 0.000, 14:46:56.616, L
28, 14.25, 11.87, 11.84, 10.70, 0.000, 0.000, 0.000, 14:46:56.616, L
29, 14.60, 13.62, 14.18, 17.10, 0.000, 0.000, 0.000, 14:46:56.617, L
30, 14.25, 12.47, 5.15, 14.60, 0.000, 0.000, 0.000, 14:46:56.617, L
31, 2.62, 8.99, -6.59, 8.06, 0.000, 0.000, 0.000, 14:46:56.631, L
32, 10.10, 9.02, 1.92, 13.69, 0.000, 0.000, 0.000, 14:46:56.631, L
33, 13.83, 14.91, 14.76, 20.64, 0.000, 0.000, 0.000, 14:46:56.646, L
34, 14.98, 12.78, 11.95, 16.20, 0.000, 0.000, 0.000, 14:46:56.646, L
35, 6.81, 7.03, 7.20, 5.52, 0.000, 0.000, 0.000, 14:46:56.647, L
36, 12.77, 12.38, 7.99, 8.94, 0.000, 0.000, 0.000, 14:46:56.647, L
37, 16.13, 16.69, 14.88, 22.77, 0.000, 0.000, 0.000, 14:46:56.661, L
38, 12.08, 15.94, 9.06, 18.29, 0.000, 0.000, 0.000, 14:46:56.661, L
39, 7.88, 6.24, 0.30, 6.95, 0.000, 0.000, 0.000, 14:46:56.676, L
40, 13.02, 10.62, 4.82, 10.72, 0.000, 0.000, 0.000, 14:46:56.676, L
41, 17.97, 18.24, 16.92, 18.17, 0.000, 0.000, 0.000, 14:46:56.676, L
42, 11.52, 13.16, 11.15, 11.89, 0.000, 0.000, 0.000, 14:46:56.677, L
43, 4.15, 4.13, 0.03, 7.75, 0.000, 0.000, 0.000, 14:46:56.691, L
44, 12.07, 11.63, 9.56, 11.34, 0.000, 0.000, 0.000, 14:46:56.692, L
45, 17.93, 21.22, 18.02, 22.46, 0.000, 0.000, 0.000, 14:46:56.707, L
46, 14.99, 13.48, 12.25, 19.46, 0.000, 0.000, 0.000, 14:46:56.707, L
47, 8.93, 8.01, 7.64, 8.41, 0.000, 0.000, 0.000, 14:46:56.707, L
48, 11.62, 11.09, 11.34, 13.72, 0.000, 0.000, 0.000, 14:46:56.707, L
49, 18.85, 16.23, 11.79, 22.07, 0.000, 0.000, 0.000, 14:46:56.723, L
50, 11.71, 11.66, 6.98, 14.41, 0.000, 0.000, 0.000, 14:46:56.723, L
51, 7.84, 9.35, 4.78, 8.22, 0.000, 0.000, 0.000, 14:46:56.738, L
52, 7.28, 12.21, 12.23, 14.88, 0.000, 0.000, 0.000, 14:46:56.738, L
53, 17.62, 18.42, 12.53, 18.47, 0.000, 0.000, 0.000, 14:46:56.738, L
54, 11.95, 13.56, 7.37, 13.44, 0.000, 0.000, 0.000, 14:46:56.738, L
55, 9.79, 4.67, 4.27, 8.23, 0.000, 0.000, 0.000, 14:46:56.751, L
56, 16.00, 10.33, 8.33, 13.37, 0.000, 0.000, 0.000, 14:46:56.751, L
57, 19.89, 21.45, 9.49, 19.15, 0.000, 0.000, 0.000, 14:46:56.766, L
58, 14.25, 11.13, 9.84, 15.39, 0.000, 0.000, 0.000, 14:46:56.766, L
59, 10.72, 7.35, 3.31, 5.10, 0.000, 0.000, 0.000, 14:46:56.767, L
60, 15.29, 13.32, 13.21, 13.92, 0.000, 0.000, 0.000, 14:46:56.767, L
61, 12.85, 17.97, 18.64, 18.96, 0.000, 0.000, 0.000, 14:46:56.781, L
62, 10.28, 10.90, 11.79, 9.13, 0.000, 0.000, 0.000, 14:46:56.782, L
63, 8.84, 6.32, 6.61, 7.02, 0.000, 0.000, 0.000, 14:46:56.796, L
64, 8.40, 9.93, 12.19, 12.72, 0.000, 0.000, 0.000, 14:46:56.797, L
65, 16.64, 20.33, 11.58, 22.89, 0.000, 0.000, 0.000, 14:46:56.797, L
66, 11.08, 9.19, 9.56, 14.00, 0.000, 0.000, 0.000, 14:46:56.797, L
67, 7.60, 6.29, -0.96, 7.57, 0.000, 0.000, 0.000, 14:46:56.811, L
68, 8.79, 12.83, 9.29, 8.84, 0.000, 0.000, 0.000, 14:46:56.811, L
69, 16.09, 21.07, 19.05, 17.83, 0.000, 0.000, 0.000, 14:46:56.826, L
70, 11.24, 10.37, 6.70, 6.49, 0.000, 0.000, 0.000, 14:46:56.826, L
71, 4.31, 5.99, -1.65, 7.03, 0.000, 0.000, 0.000, 14:46:56.826, L
72, 11.27, 10.63, 8.38, 10.93, 0.000, 0.000, 0.000, 14:46:56.827, L
73, 16.23, 12.76, 15.36, 21.28, 0.000, 0.000, 0.000, 14:46:56.841, L
74, 12.38, 12.83, 5.42, 17.62, 0.000, 0.000, 0.000, 14:46:56.842, L
75, 7.19, 9.09, 2.41, 11.83, 0.000, 0.000, 0.000, 14:46:56.857, L
76, 13.18, 9.03, 8.45, 11.56, 0.000, 0.000, 0.000, 14:46:56.857, L
77, 15.24, 13.46, 4.72, 14.48, 0.000, 0.000, 0.000, 14:46:56.864, L
78, 15.11, 15.10, 9.94, 12.81, 0.000, 0.000, 0.000, 14:46:56.864, L
79, 10.36, 8.43, 8.72, 6.02, 0.000, 0.000, 0.000, 14:46:56.873, L
80, 12.05, 10.54, 4.13, 13.89, 0.000, 0.000, 0.000, 14:46:56.873, L
81, 17.09, 17.66, 18.71, 22.54, 0.000, 0.000, 0.000, 14:46:56.887, L
82, 11.52, 14.46, 10.19, 14.73, 0.000, 0.000, 0.000, 14:46:56.887, L
83, 7.04, 8.44, 3.28, 6.02, 0.000, 0.000, 0.000, 14:46:56.887, L
84, 13.37, 11.09, 7.13, 11.47, 0.000, 0.000, 0.000, 14:46:56.888, L
85, 14.39, 19.88, 15.56, 16.56, 0.000, 0.000, 0.000, 14:46:56.901, L
86, 10.91, 13.14, 14.49, 16.32, 0.000, 0.000, 0.000, 14:46:56.901, L
87, 12.94, 11.92, -3.17, 9.67, 0.000, 0.000, 0.000, 14:46:56.917, L
88, 11.40, 11.08, -0.15, 11.96, 0.000, 0.000, 0.000, 14:46:56.917, L
89, 17.60, 17.39, 6.09, 17.95, 0.000, 0.000, 0.000, 14:46:56.918, L
90, 10.66, 13.67, 8.88, 15.83, 0.000, 0.000, 0.000, 14:46:56.918, L
91, 7.68, 4.97, 8.48, 9.21, 0.000, 0.000, 0.000, 14:46:56.932, L
92, 12.06, 9.43, 14.08, 12.19, 0.000, 0.000, 0.000, 14:46:56.932, L
93, 15.14, 17.12, 13.10, 19.67, 0.000, 0.000, 0.000, 14:46:56.946, L
94, 15.11, 12.05, 3.03, 14.02, 0.000, 0.000, 0.000, 14:46:56.946, L
95, 7.52, 6.02, 0.77, 6.70, 0.000, 0.000, 0.000, 14:46:56.947, L
96, 12.09, 9.98, 9.39, 11.11, 0.000, 0.000, 0.000, 14:46:56.947, L
97, 18.71, 15.38, 18.34, 20.84, 0.000, 0.000, 0.000, 14:46:56.976, L
98, 13.57, 12.63, 6.40, 14.61, 0.000, 0.000, 0.000, 14:46:56.976, L
99, 4.47, 3.41, 1.65, 6.90, 0.000, 0.000, 0.000, 14:46:56.977, L
100, 12.96, 12.49, 5.62, 13.85, 0.000, 0.000, 0.000, 14:46:56.977, L
101, 14.65, 19.39, 18.37, 20.32, 0.000, 0.000, 0.000, 14:46:56.978, L
102, 13.97, 15.58, 11.87, 12.98, 0.000, 0.000, 0.000, 14:46:56.978, L
103, 7.01, 7.01, 0.85, 7.84, 0.000, 0.000, 0.000, 14:46:56.991, L
104, 12.41, 9.31, 8.15, 10.65, 0.000, 0.000, 0.000, 14:46:56.992, L
105, 14.91, 15.88, 14.74, 24.35, 0.000, 0.000, 0.000, 14:46:57.008, L
106, 13.59, 14.37, 9.54, 14.24, 0.000, 0.000, 0.000, 14:46:57.009, L
107, 9.65, 8.24, 1.70, 8.93, 0.000, 0.000, 0.000, 14:46:57.009, L
108, 11.18, 9.39, 8.37, 10.01, 0.000, 0.000, 0.000, 14:46:57.009, L
109, 12.86, 16.01, 12.39, 18.23, 0.000, 0.000, 0.000, 14:46:57.024, L
110, 14.35, 10.96, 10.77, 13.03, 0.000, 0.000, 0.000, 14:46:57.024, L
111, 10.41, 8.74, 6.11, 5.21, 0.000, 0.000, 0.000, 14:46:57.038, L
112, 11.69, 11.02, 5.30, 13.83, 0.000, 0.000, 0.000, 14:46:57.038, L
113, 20.42, 15.06, 10.97, 19.97, 0.000, 0.000, 0.000, 14:46:57.039, L
114, 10.84, 14.73, 6.60, 12.89, 0.000, 0.000, 0.000, 14:46:57.040, L
115, 8.06, 9.42, 1.73, 8.77, 0.000, 0.000, 0.000, 14:46:57.051, L
116, 15.11, 13.36, 9.29, 13.24, 0.000, 0.000, 0.000, 14:46:57.051, L
117, 14.80, 13.96, 10.01, 15.24, 0.000, 0.000, 0.000, 14:46:57.066, L
118, 10.45, 11.22, 4.18, 12.24, 0.000, 0.000, 0.000, 14:46:57.066, L
119, 8.95, 4.69, 3.75, 4.99, 0.000, 0.000, 0.000, 14:46:57.067, L
120, 10.95, 8.12, 11.25, 12.88, 0.000, 0.000, 0.000, 14:46:57.067, L
121, 18.26, 16.24, 11.31, 22.50, 0.000, 0.000, 0.000, 14:46:57.081, L
122, 13.16, 11.68, 8.93, 8.44, 0.000, 0.000, 0.000, 14:46:57.081, L
123, 5.39, 7.29, 4.84, 9.20, 0.000, 0.000, 0.000, 14:46:57.096, L
124, 11.12, 12.16, 9.60, 14.17, 0.000, 0.000, 0.000, 14:46:57.096, L
125, 14.97, 17.28, 19.77, 15.96, 0.000, 0.000, 0.000, 14:46:57.097, L
126, 14.12, 14.92, 19.48, 15.15, 0.000, 0.000, 0.000, 14:46:57.097, L
127, 8.83, 10.15, 1.42, 7.78, 0.000, 0.000, 0.000, 14:46:57.112, L
128, 14.63, 13.92, 7.87, 16.53, 0.000, 0.000, 0.000, 14:46:57.112, L
129, 16.08, 15.00, 13.14, 17.91, 0.000, 0.000, 0.000, 14:46:57.126, L
130, 11.92, 12.38, 9.07, 8.93, 0.000, 0.000, 0.000, 14:46:57.126, L
131, 10.36, 7.03, -2.71, 10.86, 0.000, 0.000, 0.000, 14:46:57.127, L
132, 13.47, 13.11, 13.34, 13.19, 0.000, 0.000, 0.000, 14:46:57.127, L
133, 12.66, 16.67, 11.00, 17.88, 0.000, 0.000, 0.000, 14:46:57.142, L
134, 14.06, 10.26, 13.94, 19.73, 0.000, 0.000, 0.000, 14:46:57.142, L
135, 7.16, 9.59, -1.99, 7.98, 0.000, 0.000, 0.000, 14:46:57.157, L
136, 10.78, 8.41, 9.14, 13.05, 0.000, 0.000, 0.000, 14:46:57.157, L
137, 14.37, 14.79, 13.49, 19.59, 0.000, 0.000, 0.000, 14:46:57.157, L
138, 11.17, 12.89, 13.70, 16.28, 0.000, 0.000, 0.000, 14:46:57.157, L
139, 6.06, 4.86, -5.40, 6.11, 0.000, 0.000, 0.000, 14:46:57.172, L
140, 8.13, 11.54, 10.02, 14.51, 0.000, 0.000, 0.000, 14:46:57.173, L
141, 15.75, 18.94, 19.84, 13.94, 0.000, 0.000, 0.000, 14:46:57.191, L
142, 12.90, 11.62, 10.08, 12.33, 0.000, 0.000, 0.000, 14:46:57.191, L
143, 5.39, 7.15, 4.24, 6.40, 0.000, 0.000, 0.000, 14:46:57.191, L
144, 12.78, 13.45, 8.88, 15.98, 0.000, 0.000, 0.000, 14:46:57.191, L
145, 16.44, 16.01, 15.74, 19.91, 0.000, 0.000, 0.000, 14:46:57.204, L
146, 15.51, 11.66, 6.00, 13.55, 0.000, 0.000, 0.000, 14:46:57.205, L
147, 11.94, 12.37, 5.69, 10.63, 0.000, 0.000, 0.000, 14:46:57.216, L
148, 11.90, 10.52, 10.59, 12.62, 0.000, 0.000, 0.000, 14:46:57.217, L
149, 19.38, 17.74, 11.22, 20.65, 0.000, 0.000, 0.000, 14:46:57.217, L
150, 14.00, 13.23, 8.21, 11.65, 0.000, 0.000, 0.000, 14:46:57.217, L
151, 9.56, 7.83, 4.16, 5.65, 0.000, 0.000, 0.000, 14:46:57.231, L
152, 10.34, 18.51, 7.66, 13.55, 0.000, 0.000, 0.000, 14:46:57.231, L
153, 17.58, 18.22, 21.43, 20.93, 0.000, 0.000, 0.000, 14:46:57.246, L
154, 9.73, 8.47, 10.35, 14.25, 0.000, 0.000, 0.000, 14:46:57.247, L
155, 6.69, 4.29, -1.05, 7.56, 0.000, 0.000, 0.000, 14:46:57.247, L
156, 12.07, 10.00, 8.94, 10.49, 0.000, 0.000, 0.000, 14:46:57.247, L
157, 16.66, 17.94, 17.42, 21.14, 0.000, 0.000, 0.000, 14:46:57.261, L
158, 11.05, 9.36, 4.74, 14.35, 0.000, 0.000, 0.000, 14:46:57.261, L
159, 6.38, 3.65, -8.73, 5.70, 0.000, 0.000, 0.000, 14:46:57.276, L
160, 12.13, 12.48, 9.47, 10.67, 0.000, 0.000, 0.000, 14:46:57.277, L
161, 14.74, 19.51, 11.61, 18.37, 0.000, 0.000, 0.000, 14:46:57.277, L
162, 13.54, 11.37, 14.83, 11.75, 0.000, 0.000, 0.000, 14:46:57.277, L
163, 6.31, 5.16, 3.17, 4.96, 0.000, 0.000, 0.000, 14:46:57.291, L
164, 11.40, 14.54, 10.11, 16.72, 0.000, 0.000, 0.000, 14:46:57.291, L
165, 11.69, 20.52, 24.26, 22.09, 0.000, 0.000, 0.000, 14:46:57.307, L
166, 12.64, 15.12, 0.25, 17.79, 0.000, 0.000, 0.000, 14:46:57.307, L
167, 6.89, 7.56, -3.20, 5.08, 0.000, 0.000, 0.000, 14:46:57.307, L
168, 15.68, 12.87, 10.53, 13.61, 0.000, 0.000, 0.000, 14:46:57.307, L
169, 20.16, 14.79, 2.03, 19.67, 0.000, 0.000, 0.000, 14:46:57.322, L
170, 11.73, 8.88, 5.46, 15.27, 0.000, 0.000, 0.000, 14:46:57.323, L
171, 7.34, 2.52, 5.01, 5.60, 0.000, 0.000, 0.000, 14:46:57.337, L
172, 7.07, 8.87, 4.89, 13.82, 0.000, 0.000, 0.000, 14:46:57.337, L
173, 16.39, 18.64, 14.17, 18.44, 0.000, 0.000, 0.000, 14:46:57.337, L
174, 12.85, 12.63, 6.70, 15.47, 0.000, 0.000, 0.000, 14:46:57.338, L
175, 8.74, 4.23, -4.05, 5.47, 0.000, 0.000, 0.000, 14:46:57.351, L
176, 11.49, 10.70, 11.70, 17.21, 0.000, 0.000, 0.000, 14:46:57.351, L
177, 16.83, 19.95, 18.77, 19.57, 0.000, 0.000, 0.000, 14:46:57.366, L
178, 13.26, 12.45, 10.34, 13.40, 0.000, 0.000, 0.000, 14:46:57.366, L
179, 8.48, 10.12, 6.23, 6.95, 0.000, 0.000, 0.000, 14:46:57.374, L
180, 12.73, 12.41, 7.17, 10.83, 0.000, 0.000, 0.000, 14:46:57.374, L
181, 15.15, 15.76, 8.83, 20.35, 0.000, 0.000, 0.000, 14:46:57.381, L
182, 8.74, 13.18, 5.84, 11.40, 0.000, 0.000, 0.000, 14:46:57.381, L
183, 9.13, 7.06, 7.49, 4.50, 0.000, 0.000, 0.000, 14:46:57.396, L
184, 12.79, 10.69, 6.37, 15.85, 0.000, 0.000, 0.000, 14:46:57.396, L
185, 14.15, 15.95, 17.26, 21.17, 0.000, 0.000, 0.000, 14:46:57.397, L
186, 9.52, 10.14, 3.04, 13.84, 0.000, 0.000, 0.000, 14:46:57.397, L
187, 14.36, 9.58, -5.76, 7.09, 0.000, 0.000, 0.000, 14:46:57.411, L
188, 12.58, 14.94, 3.64, 15.62, 0.000, 0.000, 0.000, 14:46:57.411, L
189, 20.51, 18.99, 18.41, 19.31, 0.000, 0.000, 0.000, 14:46:57.426, L
190, 12.92, 11.29, 7.81, 13.14, 0.000, 0.000, 0.000, 14:46:57.427, L
191, 7.06, 7.14, 8.13, 5.74, 0.000, 0.000, 0.000, 14:46:57.427, L
192, 13.65, 11.52, 16.43, 14.47, 0.000, 0.000, 0.000, 14:46:57.427, L
193, 18.82, 20.43, 14.85, 20.90, 0.000, 0.000, 0.000, 14:46:57.441, L
194, 9.88, 13.16, 11.08, 11.66, 0.000, 0.000, 0.000, 14:46:57.441, L
195, 8.24, 4.46, -0.64, 6.06, 0.000, 0.000, 0.000, 14:46:57.472, L
196, 8.46, 10.32, 6.00, 11.17, 0.000, 0.000, 0.000, 14:46:57.473, L
197, 20.40, 20.41, 9.95, 17.82, 0.000, 0.000, 0.000, 14:46:57.473, L
198, 11.42, 8.24, 10.24, 11.36, 0.000, 0.000, 0.000, 14:46:57.473, L
199, 9.71, 3.74, 6.97, 7.79, 0.000, 0.000, 0.000, 14:46:57.473, L
200, 10.89, 8.73, 13.03, 13.19, 0.000, 0.000, 0.000, 14:46:57.474, L
0, 14.75, 18.12, 13.05, 18.13, 0.000, 0.000, 0.000, 14:46:57.474, L
1, 12.26, 11.23, 15.14, 12.75, 0.000, 0.000, 0.000, 14:46:57.487, L
2, 10.00, 9.44, -3.81, 6.40, 0.000, 0.000, 0.000, 14:46:57.487, L
3, 14.11, 7.31, 6.26, 13.04, 0.000, 0.000, 0.000, 14:46:57.501, L
4, 15.57, 16.82, 18.71, 17.93, 0.000, 0.000, 0.000, 14:46:57.501, L
5, 12.80, 12.30, 6.29, 12.29, 0.000, 0.000, 0.000, 14:46:57.505, L
6, 5.64, 4.27, 4.50, 3.98, 0.000, 0.000, 0.000, 14:46:57.505, L
7, 12.90, 12.11, 11.18, 16.39, 0.000, 0.000, 0.000, 14:46:57.516, L
8, 14.42, 19.17, 21.94, 19.89, 0.000, 0.000, 0.000, 14:46:57.517, L
9, 10.12, 12.34, 13.82, 12.92, 0.000, 0.000, 0.000, 14:46:57.531, L
10, 2.91, 5.42, -0.06, 8.93, 0.000, 0.000, 0.000, 14:46:57.531, L
11, 10.04, 13.83, 6.58, 13.43, 0.000, 0.000, 0.000, 14:46:57.532, L
12, 17.87, 19.41, 13.21, 21.21, 0.000, 0.000, 0.000, 14:46:57.532, L
13, 15.00, 10.80, 6.03, 11.35, 0.000, 0.000, 0.000, 14:46:57.546, L
14, 9.99, 8.82, -0.96, 9.20, 0.000, 0.000, 0.000, 14:46:57.546, L
15, 12.43, 10.37, 6.79, 14.93, 0.000, 0.000, 0.000, 14:46:57.561, L
16, 12.94, 18.57, 12.49, 21.10, 0.000, 0.000, 0.000, 14:46:57.561, L
17, 10.06, 9.61, 3.28, 11.20, 0.000, 0.000, 0.000, 14:46:57.562, L
18, 6.34, 6.02, 11.30, 8.36, 0.000, 0.000, 0.000, 14:46:57.562, L
19, 12.90, 14.92, 9.43, 14.18, 0.000, 0.000, 0.000, 14:46:57.576, L
20, 14.75, 19.31, 13.02, 23.19, 0.000, 0.000, 0.000, 14:46:57.576, L
21, 12.08, 13.37, 10.65, 11.95, 0.000, 0.000, 0.000, 14:46:57.591, L
22, 9.97, 5.52, 7.27, 5.88, 0.000, 0.000, 0.000, 14:46:57.592, L
23, 14.08, 12.15, 10.18, 12.57, 0.000, 0.000, 0.000, 14:46:57.592, L
24, 12.74, 15.33, 12.77, 20.39, 0.000, 0.000, 0.000, 14:46:57.592, L
25, 12.56, 13.37, -0.16, 10.69, 0.000, 0.000, 0.000, 14:46:57.607, L
26, 9.07, 6.57, 3.98, 6.96, 0.000, 0.000, 0.000, 14:46:57.607, L
27, 13.85, 13.53, 10.93, 14.61, 0.000, 0.000, 0.000, 14:46:57.623, L
28, 18.23, 16.95, 16.11, 21.27, 0.000, 0.000, 0.000, 14:46:57.623, L
29, 11.46, 7.66, 7.03, 11.35, 0.000, 0.000, 0.000, 14:46:57.624, L
30, 7.98, 6.82, 3.98, 6.53, 0.000, 0.000, 0.000, 14:46:57.624, L
31, 15.89, 12.92, 4.93, 16.15, 0.000, 0.000, 0.000, 14:46:57.638, L
32, 17.24, 17.72, 14.42, 20.99, 0.000, 0.000, 0.000, 14:46:57.639, L
33, 10.03, 10.21, 11.37, 12.93, 0.000, 0.000, 0.000, 14:46:57.651, L
34, 9.13, 10.76, 2.46, 5.99, 0.000, 0.000, 0.000, 14:46:57.651, L
35, 15.94, 13.67, 10.04, 17.16, 0.000, 0.000, 0.000, 14:46:57.652, L
36, 15.81, 14.19, 16.59, 16.18, 0.000, 0.000, 0.000, 14:46:57.652, L
37, 12.41, 12.41, 5.81, 12.70, 0.000, 0.000, 0.000, 14:46:57.666, L
38, 10.72, 9.00, 8.40, 5.26, 0.000, 0.000, 0.000, 14:46:57.666, L
39, 9.36, 10.68, 10.90, 13.00, 0.000, 0.000, 0.000, 14:46:57.681, L
40, 19.55, 17.71, 15.97, 19.37, 0.000, 0.000, 0.000, 14:46:57.681, L
41, 9.29, 9.59, -4.85, 13.40, 0.000, 0.000, 0.000, 14:46:57.682, L
42, 8.75, 11.28, 4.45, 12.71, 0.000, 0.000, 0.000, 14:46:57.682, L
43, 15.31, 16.23, 12.48, 15.92, 0.000, 0.000, 0.000, 14:46:57.696, L
44, 13.26, 19.91, 13.50, 18.70, 0.000, 0.000, 0.000, 14:46:57.696, L
45, 10.99, 9.35, 4.14, 14.62, 0.000, 0.000, 0.000, 14:46:57.712, L
46, 12.33, 4.86, 4.25, 9.87, 0.000, 0.000, 0.000, 14:46:57.712, L
47, 8.99, 10.96, 9.39, 12.44, 0.000, 0.000, 0.000, 14:46:57.712, L
48, 10.02, 10.48, 7.45, 17.27, 0.000, 0.000, 0.000, 14:46:57.712, L
49, 10.37, 9.68, 10.81, 8.33, 0.000, 0.000, 0.000, 14:46:57.726, L
50, 8.48, 7.53, 8.38, 5.07, 0.000, 0.000, 0.000, 14:46:57.726, L
51, 13.03, 11.62, 13.73, 16.02, 0.000, 0.000, 0.000, 14:46:57.741, L
52, 15.34, 17.23, 13.97, 18.79, 0.000, 0.000, 0.000, 14:46:57.742, L
53, 12.50, 5.09, -0.91, 11.24, 0.000, 0.000, 0.000, 14:46:57.742, L
54, 7.43, 6.51, -2.74, 7.83, 0.000, 0.000, 0.000, 14:46:57.742, L
55, 15.15, 12.62, 16.08, 10.87, 0.000, 0.000, 0.000, 14:46:57.757, L
56, 13.16, 18.86, 10.77, 20.62, 0.000, 0.000, 0.000, 14:46:57.757, L
57, 10.58, 6.97, 2.92, 8.89, 0.000, 0.000, 0.000, 14:46:57.773, L
58, 7.87, 5.65, -12.61, 5.05, 0.000, 0.000, 0.000, 14:46:57.773, L
59, 9.24, 11.84, 13.43, 15.37, 0.000, 0.000, 0.000, 14:46:57.773, L
60, 14.41, 16.02, 13.25, 15.00, 0.000, 0.000, 0.000, 14:46:57.774, L
61, 11.78, 9.10, 9.58, 11.72, 0.000, 0.000, 0.000, 14:46:57.787, L
62, 9.47, 7.14, 6.04, 6.37, 0.000, 0.000, 0.000, 14:46:57.787, L
63, 14.43, 16.64, 12.22, 17.13, 0.000, 0.000, 0.000, 14:46:57.801, L
64, 12.87, 18.79, 8.81, 18.70, 0.000, 0.000, 0.000, 14:46:57.801, L
65, 6.67, 6.59, -1.29, 10.43, 0.000, 0.000, 0.000, 14:46:57.802, L
66, 14.05, 8.20, 8.43, 5.10, 0.000, 0.000, 0.000, 14:46:57.802, L
67, 16.56, 12.26, 17.30, 13.60, 0.000, 0.000, 0.000, 14:46:57.817, L
68, 17.74, 17.75, 18.33, 20.88, 0.000, 0.000, 0.000, 14:46:57.817, L
69, 13.79, 11.40, 5.10, 14.95, 0.000, 0.000, 0.000, 14:46:57.831, L
70, 9.59, 5.28, 9.75, 9.60, 0.000, 0.000, 0.000, 14:46:57.832, L
71, 14.48, 15.18, 11.13, 13.53, 0.000, 0.000, 0.000, 14:46:57.832, L
72, 16.29, 19.21, 16.12, 19.12, 0.000, 0.000, 0.000, 14:46:57.832, L
73, 9.03, 10.27, 11.25, 11.60, 0.000, 0.000, 0.000, 14:46:57.846, L
74, 8.15, 8.09, 10.92, 2.13, 0.000, 0.000, 0.000, 14:46:57.846, L
75, 16.92, 16.49, 12.17, 13.79, 0.000, 0.000, 0.000, 14:46:57.862, L
76, 19.36, 16.90, 13.64, 19.15, 0.000, 0.000, 0.000, 14:46:57.862, L
77, 9.15, 9.21, -0.44, 8.96, 0.000, 0.000, 0.000, 14:46:57.862, L
78, 8.57, 6.42, -6.33, 7.99, 0.000, 0.000, 0.000, 14:46:57.862, L
79, 11.51, 16.04, 5.62, 17.23, 0.000, 0.000, 0.000, 14:46:57.876, L
80, 13.95, 15.58, 19.52, 19.39, 0.000, 0.000, 0.000, 14:46:57.876, L
81, 8.34, 7.14, 7.70, 12.86, 0.000, 0.000, 0.000, 14:46:57.891, L
82, 4.75, 4.60, 14.19, 8.43, 0.000, 0.000, 0.000, 14:46:57.891, L
83, 14.46, 11.96, 9.28, 14.82, 0.000, 0.000, 0.000, 14:46:57.892, L
84, 18.15, 17.36, 10.02, 19.26, 0.000, 0.000, 0.000, 14:46:57.892, L
85, 10.24, 12.43, 7.56, 10.41, 0.000, 0.000, 0.000, 14:46:57.907, L
